0.360 -31.0386
0.450 -31.0063
0.580 -31.0342
0.750 -30.9658
1.000 -30.9297
1.280 -30.9770
1.650 -31.0981
2.120 -31.2802
2.469 -31.4639
2.510 -31.4681
2.550 -31.4779
2.591 -31.4453
2.631 -31.4574
2.671 -31.4374
2.712 -31.4492
2.752 -31.5169
2.792 -31.5027
2.832 -31.5205
2.872 -31.5266
2.912 -31.5475
2.952 -31.5721
2.992 -31.5473
3.031 -31.5589
3.071 -31.5470
3.110 -31.5553
3.150 -31.5847
3.189 -31.6668
3.228 -31.5658
3.267 -31.4856
3.306 -31.4591
3.345 -31.5987
3.384 -31.6037
3.423 -31.6087
3.462 -31.6477
3.500 -31.5896
3.539 -31.6477
3.578 -31.7131
3.616 -31.6965
3.654 -31.7761
3.693 -31.8193
3.731 -31.7574
3.769 -31.6878
3.807 -31.6825
3.845 -31.7667
3.882 -31.7903
3.920 -31.7456
3.958 -31.6931
3.995 -31.6334
4.033 -31.5963
4.070 -31.7343
4.108 -31.8070
4.145 -31.7734
4.182 -31.7993
4.219 -31.8032
4.256 -31.7778
4.293 -31.7745
4.330 -31.8221
4.366 -31.8295
4.403 -31.8142
4.440 -31.8368
4.476 -31.9757
4.512 -32.0418
4.549 -31.9423
4.585 -31.8666
4.621 -31.9078
4.657 -31.9525
4.693 -31.9233
4.729 -32.0809
4.765 -31.7737
4.801 -31.7677
4.836 -31.9364
5.000 -31.9376
5.160 -31.9260
5.330 -31.9123
5.490 -31.8848
5.660 -31.8548
5.840 -31.8147
5.934 -31.5743
6.028 -31.4413
6.122 -31.2269
6.216 -31.0322
6.310 -31.0546
6.404 -31.2362
6.497 -31.3647
6.591 -31.4044
6.685 -31.3972
6.778 -31.3734
6.872 -31.3283
6.965 -31.2614
7.058 -31.2472
7.152 -31.2670
7.245 -31.2139
7.338 -31.1060
7.431 -30.9968
7.523 -30.8788
7.616 -30.8220
7.709 -30.8367
7.802 -30.8523
7.894 -30.9025
7.987 -30.9943
8.079 -31.0797
8.171 -31.1318
8.264 -31.1409
8.356 -31.1276
8.448 -31.1116
8.540 -31.0753
8.632 -31.1051
8.724 -31.2132
8.815 -31.3345
8.907 -31.4333
8.999 -31.5053
9.090 -31.4584
9.182 -31.4949
9.273 -31.4800
9.364 -31.5008
9.455 -31.5110
9.547 -31.5008
9.638 -31.4799
9.729 -31.5338
9.819 -31.5670
9.910 -31.5589
10.001 -31.5672
10.092 -31.5486
10.182 -31.5722
10.273 -31.5987
10.363 -31.5557
10.453 -31.5316
10.544 -31.4725
10.634 -31.4684
10.724 -31.4749
10.814 -31.4827
10.904 -31.4447
10.994 -31.3557
11.084 -31.2553
11.173 -31.0746
11.263 -30.8989
11.352 -30.9441
11.442 -31.0375
11.531 -31.1146
11.580 -31.1165
11.690 -31.2224
11.790 -31.2565
11.890 -31.2589
12.000 -31.2577
12.100 -31.2606
12.210 -31.2682
12.310 -31.2592
12.410 -31.2409
12.510 -31.2022
12.620 -31.1648
12.720 -31.1301
12.820 -31.1414
12.920 -31.1874
13.020 -31.2758
13.120 -31.3660
13.230 -31.3947
13.330 -31.4033
13.430 -31.3909
13.530 -31.3891
13.630 -31.3988
13.730 -31.4379
13.830 -31.4751
13.930 -31.5088
14.020 -31.5144
14.120 -31.5137
14.220 -31.5217
14.320 -31.5334
14.420 -31.5417
14.610 -31.5852
14.710 -31.5894
14.810 -31.5965
14.910 -31.6091
15.600 -31.5241
19.000 -31.6440
20.000 -31.6721
22.000 -31.7091
25.800 -31.6917
30.000 -31.5813
33.100 -31.4886
42.500 -31.2905
54.600 -31.1812
70.100 -31.0683
90.000 -30.8647
116.000 -30.7470
148.000 -30.7737
191.000 -30.9327
245.000 -31.1981
314.000 -31.5478
403.000 -31.9642
518.000 -32.4306
665.000 -32.9271
854.000 -33.4401
1100.000 -33.9651
1417.074 -34.4782
1825.546 -34.9604
2351.758 -35.3751
3029.651 -35.6816
3902.947 -35.8769
5027.970 -35.9987
6477.280 -36.0845
8344.354 -36.1542
10749.609 -36.2159
13848.180 -36.2727
17839.912 -36.3255
22982.258 -36.3750
29606.883 -36.4214
38141.051 -36.4649
49135.195 -36.5058
63298.391 -36.5442
81544.125 -36.5805
105049.188 -36.6149
135329.562 -36.6475
174338.250 -36.6786
224591.156 -36.7083
