0.360 -30.6527
0.450 -30.6203
0.580 -30.6488
0.750 -30.5806
1.000 -30.5445
1.280 -30.5917
1.650 -30.7129
2.120 -30.8950
2.469 -31.0786
2.510 -31.0828
2.550 -31.0926
2.591 -31.0600
2.631 -31.0721
2.671 -31.0522
2.712 -31.0640
2.752 -31.1317
2.792 -31.1175
2.832 -31.1352
2.872 -31.1413
2.912 -31.1623
2.952 -31.1868
2.992 -31.1620
3.031 -31.1736
3.071 -31.1617
3.110 -31.1701
3.150 -31.1994
3.189 -31.2815
3.228 -31.1805
3.267 -31.1004
3.306 -31.0738
3.345 -31.2134
3.384 -31.2185
3.423 -31.2235
3.462 -31.2624
3.500 -31.2043
3.539 -31.2624
3.578 -31.3279
3.616 -31.3113
3.654 -31.3909
3.693 -31.4340
3.731 -31.3721
3.769 -31.3025
3.807 -31.2973
3.845 -31.3814
3.882 -31.4050
3.920 -31.3603
3.958 -31.3079
3.995 -31.2481
4.033 -31.2111
4.070 -31.3490
4.108 -31.4217
4.145 -31.3881
4.182 -31.4141
4.219 -31.4179
4.256 -31.3925
4.293 -31.3892
4.330 -31.4368
4.366 -31.4443
4.403 -31.4290
4.440 -31.4516
4.476 -31.5905
4.512 -31.6565
4.549 -31.5571
4.585 -31.4813
4.621 -31.5225
4.657 -31.5673
4.693 -31.5381
4.729 -31.6957
4.765 -31.3884
4.801 -31.3824
4.836 -31.5511
5.000 -31.5524
5.160 -31.5407
5.330 -31.5270
5.490 -31.4995
5.660 -31.4695
5.840 -31.4295
5.934 -31.1890
6.028 -31.0561
6.122 -30.8416
6.216 -30.6469
6.310 -30.6693
6.404 -30.8509
6.497 -30.9794
6.591 -31.0191
6.685 -31.0119
6.778 -30.9880
6.872 -30.9430
6.965 -30.8760
7.058 -30.8619
7.152 -30.8816
7.245 -30.8285
7.338 -30.7206
7.431 -30.6114
7.523 -30.4934
7.616 -30.4366
7.709 -30.4514
7.802 -30.4669
7.894 -30.5170
7.987 -30.6088
8.079 -30.6941
8.171 -30.7461
8.264 -30.7551
8.356 -30.7418
8.448 -30.7257
8.540 -30.6894
8.632 -30.7190
8.724 -30.8269
8.815 -30.9476
8.907 -31.0458
8.999 -31.1171
9.090 -31.0703
9.182 -31.1061
9.273 -31.0910
9.364 -31.1114
9.455 -31.1210
9.547 -31.1105
9.638 -31.0895
9.729 -31.1423
9.819 -31.1743
9.910 -31.1657
10.001 -31.1558
10.092 -31.1370
10.182 -31.1595
10.273 -31.1847
10.363 -31.1420
10.453 -31.1178
10.544 -31.0593
10.634 -31.0547
10.724 -31.0602
10.814 -31.0671
10.904 -31.0294
10.994 -30.9421
11.084 -30.8433
11.173 -30.6653
11.263 -30.4914
11.352 -30.5359
11.442 -30.6277
11.531 -30.7031
11.580 -30.7046
11.690 -30.8074
11.790 -30.8398
11.890 -30.8414
12.000 -30.8393
12.100 -30.8413
12.210 -30.8476
12.310 -30.8376
12.410 -30.8188
12.510 -30.7805
12.620 -30.7435
12.720 -30.7092
12.820 -30.7190
12.920 -30.7618
13.020 -30.8439
13.120 -30.9260
13.230 -30.9504
13.330 -30.9565
13.430 -30.9436
13.530 -30.9403
13.630 -30.9472
13.730 -30.9802
13.830 -31.0109
13.930 -31.0379
14.020 -31.0408
14.120 -31.0381
14.220 -31.0427
14.320 -31.0504
14.420 -31.0551
14.610 -31.0861
14.710 -31.0872
14.810 -31.0905
14.910 -31.0979
15.600 -31.0301
19.000 -31.0006
20.000 -30.9801
22.000 -30.9276
25.800 -30.8085
30.000 -30.6808
33.100 -30.5997
42.500 -30.4348
54.600 -30.3342
70.100 -30.2714
90.000 -30.2256
116.000 -30.2623
148.000 -30.4007
191.000 -30.6368
245.000 -30.9482
314.000 -31.3240
403.000 -31.7529
518.000 -32.2222
665.000 -32.7150
854.000 -33.2129
1100.000 -33.7171
1417.074 -34.1913
1825.546 -34.6008
2351.758 -34.9074
3029.651 -35.1071
3902.947 -35.2343
5027.970 -35.3249
6477.280 -35.3987
8344.354 -35.4641
10749.609 -35.5244
13848.180 -35.5806
17839.912 -35.6333
22982.258 -35.6827
29606.883 -35.7291
38141.051 -35.7726
49135.195 -35.8135
63298.391 -35.8519
81544.125 -35.8882
105049.188 -35.9226
135329.562 -35.9552
174338.250 -35.9863
224591.156 -36.0160
