0.360 -30.9940
0.450 -30.9616
0.580 -30.9896
0.750 -30.9212
1.000 -30.8852
1.280 -30.9324
1.650 -31.0536
2.120 -31.2356
2.469 -31.4193
2.510 -31.4235
2.550 -31.4333
2.591 -31.4007
2.631 -31.4128
2.671 -31.3929
2.712 -31.4047
2.752 -31.4724
2.792 -31.4582
2.832 -31.4759
2.872 -31.4820
2.912 -31.5029
2.952 -31.5275
2.992 -31.5027
3.031 -31.5143
3.071 -31.5024
3.110 -31.5108
3.150 -31.5401
3.189 -31.6222
3.228 -31.5212
3.267 -31.4411
3.306 -31.4145
3.345 -31.5541
3.384 -31.5592
3.423 -31.5641
3.462 -31.6031
3.500 -31.5450
3.539 -31.6031
3.578 -31.6685
3.616 -31.6519
3.654 -31.7315
3.693 -31.7747
3.731 -31.7128
3.769 -31.6432
3.807 -31.6379
3.845 -31.7221
3.882 -31.7457
3.920 -31.7010
3.958 -31.6485
3.995 -31.5888
4.033 -31.5517
4.070 -31.6897
4.108 -31.7624
4.145 -31.7288
4.182 -31.7548
4.219 -31.7586
4.256 -31.7332
4.293 -31.7299
4.330 -31.7775
4.366 -31.7850
4.403 -31.7696
4.440 -31.7922
4.476 -31.9312
4.512 -31.9972
4.549 -31.8978
4.585 -31.8220
4.621 -31.8632
4.657 -31.9079
4.693 -31.8788
4.729 -32.0363
4.765 -31.7291
4.801 -31.7231
4.836 -31.8918
5.000 -31.8931
5.160 -31.8814
5.330 -31.8677
5.490 -31.8402
5.660 -31.8102
5.840 -31.7702
5.934 -31.5297
6.028 -31.3968
6.122 -31.1823
6.216 -30.9876
6.310 -31.0100
6.404 -31.1917
6.497 -31.3202
6.591 -31.3598
6.685 -31.3527
6.778 -31.3288
6.872 -31.2838
6.965 -31.2168
7.058 -31.2027
7.152 -31.2224
7.245 -31.1693
7.338 -31.0614
7.431 -30.9522
7.523 -30.8342
7.616 -30.7774
7.709 -30.7922
7.802 -30.8078
7.894 -30.8579
7.987 -30.9497
8.079 -31.0351
8.171 -31.0872
8.264 -31.0963
8.356 -31.0831
8.448 -31.0670
8.540 -31.0307
8.632 -31.0605
8.724 -31.1686
8.815 -31.2899
8.907 -31.3887
8.999 -31.4607
9.090 -31.4138
9.182 -31.4503
9.273 -31.4353
9.364 -31.4562
9.455 -31.4664
9.547 -31.4562
9.638 -31.4353
9.729 -31.4892
9.819 -31.5223
9.910 -31.5143
10.001 -31.5222
10.092 -31.5036
10.182 -31.5272
10.273 -31.5537
10.363 -31.5106
10.453 -31.4866
10.544 -31.4274
10.634 -31.4234
10.724 -31.4298
10.814 -31.4376
10.904 -31.3996
10.994 -31.3106
11.084 -31.2102
11.173 -31.0296
11.263 -30.8539
11.352 -30.8991
11.442 -30.9925
11.531 -31.0696
11.580 -31.0714
11.690 -31.1773
11.790 -31.2114
11.890 -31.2138
12.000 -31.2125
12.100 -31.2154
12.210 -31.2230
12.310 -31.2140
12.410 -31.1957
12.510 -31.1570
12.620 -31.1196
12.720 -31.0849
12.820 -31.0961
12.920 -31.1421
13.020 -31.2304
13.120 -31.3205
13.230 -31.3490
13.330 -31.3576
13.430 -31.3452
13.530 -31.3433
13.630 -31.3529
13.730 -31.3920
13.830 -31.4290
13.930 -31.4626
14.020 -31.4681
14.120 -31.4674
14.220 -31.4753
14.320 -31.4869
14.420 -31.4951
14.610 -31.5383
14.710 -31.5425
14.810 -31.5495
14.910 -31.5620
15.600 -31.4773
19.000 -31.5917
20.000 -31.6174
22.000 -31.6488
25.800 -31.6234
30.000 -31.5115
33.100 -31.4200
42.500 -31.2230
54.600 -31.1055
70.100 -30.9824
90.000 -30.7895
116.000 -30.6902
148.000 -30.7306
191.000 -30.8991
245.000 -31.1701
314.000 -31.5231
403.000 -31.9412
518.000 -32.4082
665.000 -32.9046
854.000 -33.4166
1100.000 -33.9402
1417.074 -34.4507
1825.546 -34.9273
2351.758 -35.3322
3029.651 -35.6267
3902.947 -35.8128
5027.970 -35.9300
6477.280 -36.0139
8344.354 -36.0830
10749.609 -36.1444
13848.180 -36.2011
17839.912 -36.2539
22982.258 -36.3034
29606.883 -36.3498
38141.051 -36.3933
49135.195 -36.4342
63298.391 -36.4726
81544.125 -36.5089
105049.188 -36.5433
135329.562 -36.5759
174338.250 -36.6070
224591.156 -36.6367
