0.360 -31.1637
0.450 -31.1319
0.580 -31.1593
0.750 -31.0908
1.000 -31.0547
1.280 -31.1019
1.650 -31.2231
2.120 -31.4052
2.469 -31.5888
2.510 -31.5930
2.550 -31.6028
2.591 -31.5703
2.631 -31.5823
2.671 -31.5624
2.712 -31.5742
2.752 -31.6419
2.792 -31.6277
2.832 -31.6455
2.872 -31.6515
2.912 -31.6725
2.952 -31.6970
2.992 -31.6723
3.031 -31.6838
3.071 -31.6719
3.110 -31.6803
3.150 -31.7096
3.189 -31.7917
3.228 -31.6907
3.267 -31.6106
3.306 -31.5841
3.345 -31.7237
3.384 -31.7287
3.423 -31.7337
3.462 -31.7726
3.500 -31.7146
3.539 -31.7726
3.578 -31.8381
3.616 -31.8215
3.654 -31.9011
3.693 -31.9442
3.731 -31.8824
3.769 -31.8127
3.807 -31.8075
3.845 -31.8916
3.882 -31.9153
3.920 -31.8706
3.958 -31.8181
3.995 -31.7583
4.033 -31.7213
4.070 -31.8593
4.108 -31.9319
4.145 -31.8984
4.182 -31.9243
4.219 -31.9281
4.256 -31.9027
4.293 -31.8995
4.330 -31.9470
4.366 -31.9545
4.403 -31.9392
4.440 -31.9618
4.476 -32.1007
4.512 -32.1667
4.549 -32.0673
4.585 -31.9915
4.621 -32.0327
4.657 -32.0775
4.693 -32.0483
4.729 -32.2059
4.765 -31.8987
4.801 -31.8927
4.836 -32.0613
5.000 -32.0626
5.160 -32.0510
5.330 -32.0373
5.490 -32.0098
5.660 -31.9797
5.840 -31.9397
5.934 -31.6992
6.028 -31.5663
6.122 -31.3519
6.216 -31.1571
6.310 -31.1796
6.404 -31.3612
6.497 -31.4897
6.591 -31.5294
6.685 -31.5222
6.778 -31.4984
6.872 -31.4533
6.965 -31.3863
7.058 -31.3722
7.152 -31.3920
7.245 -31.3389
7.338 -31.2309
7.431 -31.1217
7.523 -31.0037
7.616 -30.9469
7.709 -30.9617
7.802 -30.9773
7.894 -31.0274
7.987 -31.1193
8.079 -31.2047
8.171 -31.2568
8.264 -31.2659
8.356 -31.2526
8.448 -31.2365
8.540 -31.2003
8.632 -31.2301
8.724 -31.3382
8.815 -31.4594
8.907 -31.5582
8.999 -31.6303
9.090 -31.5834
9.182 -31.6198
9.273 -31.6049
9.364 -31.6258
9.455 -31.6360
9.547 -31.6258
9.638 -31.6049
9.729 -31.6588
9.819 -31.6920
9.910 -31.6839
10.001 -31.6925
10.092 -31.6739
10.182 -31.6975
10.273 -31.7240
10.363 -31.6810
10.453 -31.6569
10.544 -31.5977
10.634 -31.5937
10.724 -31.6002
10.814 -31.6080
10.904 -31.5700
10.994 -31.4810
11.084 -31.3806
11.173 -31.1999
11.263 -31.0242
11.352 -31.0694
11.442 -31.1628
11.531 -31.2399
11.580 -31.2418
11.690 -31.3477
11.790 -31.3819
11.890 -31.3843
12.000 -31.3830
12.100 -31.3860
12.210 -31.3936
12.310 -31.3846
12.410 -31.3663
12.510 -31.3276
12.620 -31.2902
12.720 -31.2556
12.820 -31.2668
12.920 -31.3129
13.020 -31.4014
13.120 -31.4917
13.230 -31.5204
13.330 -31.5291
13.430 -31.5167
13.530 -31.5149
13.630 -31.5246
13.730 -31.5639
13.830 -31.6011
13.930 -31.6350
14.020 -31.6406
14.120 -31.6400
14.220 -31.6480
14.320 -31.6598
14.420 -31.6682
14.610 -31.7119
14.710 -31.7162
14.810 -31.7234
14.910 -31.7360
15.600 -31.6507
19.000 -31.7758
20.000 -31.8065
22.000 -31.8494
25.800 -31.8420
30.000 -31.7347
33.100 -31.6414
42.500 -31.4442
54.600 -31.3585
70.100 -31.2935
90.000 -31.0821
116.000 -30.9148
148.000 -30.9014
191.000 -31.0327
245.000 -31.2812
314.000 -31.6209
403.000 -32.0319
518.000 -32.4962
665.000 -32.9928
854.000 -33.5079
1100.000 -34.0360
1417.074 -34.5550
1825.546 -35.0496
2351.758 -35.4877
3029.651 -35.8258
3902.947 -36.0473
5027.970 -36.1831
6477.280 -36.2747
8344.354 -36.3465
10749.609 -36.4090
13848.180 -36.4659
17839.912 -36.5189
22982.258 -36.5684
29606.883 -36.6148
38141.051 -36.6583
49135.195 -36.6992
63298.391 -36.7376
81544.125 -36.7739
105049.188 -36.8083
135329.562 -36.8409
174338.250 -36.8720
224591.156 -36.9017
