0.360 -29.3775
0.450 -29.3453
0.580 -29.3740
0.750 -29.3059
1.000 -29.2698
1.280 -29.3170
1.650 -29.4382
2.120 -29.6203
2.469 -29.8039
2.510 -29.8082
2.550 -29.8180
2.591 -29.7854
2.631 -29.7975
2.671 -29.7775
2.712 -29.7893
2.752 -29.8570
2.792 -29.8428
2.832 -29.8606
2.872 -29.8667
2.912 -29.8876
2.952 -29.9121
2.992 -29.8874
3.031 -29.8990
3.071 -29.8870
3.110 -29.8954
3.150 -29.9248
3.189 -30.0068
3.228 -29.9058
3.267 -29.8257
3.306 -29.7992
3.345 -29.9388
3.384 -29.9438
3.423 -29.9488
3.462 -29.9877
3.500 -29.9297
3.539 -29.9877
3.578 -30.0532
3.616 -30.0366
3.654 -30.1162
3.693 -30.1593
3.731 -30.0975
3.769 -30.0279
3.807 -30.0226
3.845 -30.1067
3.882 -30.1304
3.920 -30.0857
3.958 -30.0332
3.995 -29.9734
4.033 -29.9364
4.070 -30.0744
4.108 -30.1470
4.145 -30.1135
4.182 -30.1394
4.219 -30.1432
4.256 -30.1178
4.293 -30.1146
4.330 -30.1621
4.366 -30.1696
4.403 -30.1543
4.440 -30.1769
4.476 -30.3158
4.512 -30.3818
4.549 -30.2824
4.585 -30.2066
4.621 -30.2478
4.657 -30.2926
4.693 -30.2634
4.729 -30.4209
4.765 -30.1138
4.801 -30.1077
4.836 -30.2764
5.000 -30.2776
5.160 -30.2659
5.330 -30.2521
5.490 -30.2244
5.660 -30.1939
5.840 -30.1534
5.934 -29.9133
6.028 -29.7805
6.122 -29.5663
6.216 -29.3717
6.310 -29.3940
6.404 -29.5749
6.497 -29.7022
6.591 -29.7407
6.685 -29.7328
6.778 -29.7084
6.872 -29.6631
6.965 -29.5963
7.058 -29.5817
7.152 -29.6006
7.245 -29.5472
7.338 -29.4398
7.431 -29.3311
7.523 -29.2138
7.616 -29.1570
7.709 -29.1708
7.802 -29.1853
7.894 -29.2335
7.987 -29.3217
8.079 -29.4025
8.171 -29.4500
8.264 -29.4560
8.356 -29.4403
8.448 -29.4219
8.540 -29.3848
8.632 -29.4093
8.724 -29.5037
8.815 -29.6048
8.907 -29.6794
8.999 -29.7275
9.090 -29.6817
9.182 -29.6991
9.273 -29.6785
9.364 -29.6821
9.455 -29.6771
9.547 -29.6586
9.638 -29.6339
9.729 -29.6558
9.819 -29.6607
9.910 -29.6418
10.001 -29.4541
10.092 -29.4323
10.182 -29.4395
10.273 -29.4463
10.363 -29.4090
10.453 -29.3839
10.544 -29.3361
10.634 -29.3241
10.724 -29.3184
10.814 -29.3136
10.904 -29.2811
10.994 -29.2167
11.084 -29.1418
11.173 -29.0045
11.263 -28.8609
11.352 -28.8932
11.442 -28.9605
11.531 -29.0109
11.580 -29.0088
11.690 -29.0709
11.790 -29.0834
11.890 -29.0762
12.000 -29.0657
12.100 -29.0586
12.210 -29.0528
12.310 -29.0364
12.410 -29.0154
12.510 -28.9842
12.620 -28.9531
12.720 -28.9248
12.820 -28.9222
12.920 -28.9373
13.020 -28.9696
13.120 -28.9966
13.230 -28.9958
13.330 -28.9885
13.430 -28.9742
13.530 -28.9639
13.630 -28.9575
13.730 -28.9601
13.830 -28.9612
13.930 -28.9605
14.020 -28.9533
14.120 -28.9439
14.220 -28.9366
14.320 -28.9303
14.420 -28.9233
14.610 -28.9156
14.710 -28.9078
14.810 -28.9007
14.910 -28.8947
15.600 -28.8669
19.000 -28.6129
20.000 -28.5519
22.000 -28.4422
25.800 -28.2727
30.000 -28.1371
33.100 -28.0675
42.500 -27.9765
54.600 -28.0099
70.100 -28.1505
90.000 -28.3757
116.000 -28.6285
148.000 -28.9336
191.000 -29.2973
245.000 -29.6853
314.000 -30.0961
403.000 -30.5269
518.000 -30.9732
665.000 -31.4265
854.000 -31.8211
1100.000 -32.2122
1417.074 -32.5341
1825.546 -32.7706
2351.758 -32.9332
3029.651 -33.0483
3902.947 -33.1379
5027.970 -33.2143
6477.280 -33.2833
8344.354 -33.3471
10749.609 -33.4069
13848.180 -33.4630
17839.912 -33.5156
22982.258 -33.5650
29606.883 -33.6114
38141.051 -33.6549
49135.195 -33.6958
63298.391 -33.7342
81544.125 -33.7705
105049.188 -33.8049
135329.562 -33.8375
174338.250 -33.8686
224591.156 -33.8983
