0.360 -29.3358
0.450 -29.3037
0.580 -29.3323
0.750 -29.2642
1.000 -29.2281
1.280 -29.2754
1.650 -29.3965
2.120 -29.5786
2.469 -29.7623
2.510 -29.7665
2.550 -29.7763
2.591 -29.7437
2.631 -29.7558
2.671 -29.7358
2.712 -29.7476
2.752 -29.8153
2.792 -29.8011
2.832 -29.8189
2.872 -29.8250
2.912 -29.8459
2.952 -29.8704
2.992 -29.8457
3.031 -29.8573
3.071 -29.8454
3.110 -29.8537
3.150 -29.8831
3.189 -29.9652
3.228 -29.8641
3.267 -29.7840
3.306 -29.7575
3.345 -29.8971
3.384 -29.9021
3.423 -29.9071
3.462 -29.9460
3.500 -29.8880
3.539 -29.9461
3.578 -30.0115
3.616 -29.9949
3.654 -30.0745
3.693 -30.1177
3.731 -30.0558
3.769 -29.9862
3.807 -29.9809
3.845 -30.0650
3.882 -30.0887
3.920 -30.0440
3.958 -29.9915
3.995 -29.9317
4.033 -29.8947
4.070 -30.0327
4.108 -30.1054
4.145 -30.0718
4.182 -30.0977
4.219 -30.1016
4.256 -30.0761
4.293 -30.0729
4.330 -30.1205
4.366 -30.1279
4.403 -30.1126
4.440 -30.1352
4.476 -30.2741
4.512 -30.3401
4.549 -30.2407
4.585 -30.1649
4.621 -30.2061
4.657 -30.2509
4.693 -30.2217
4.729 -30.3792
4.765 -30.0721
4.801 -30.0660
4.836 -30.2347
5.000 -30.2359
5.160 -30.2242
5.330 -30.2104
5.490 -30.1826
5.660 -30.1522
5.840 -30.1116
5.934 -29.8716
6.028 -29.7388
6.122 -29.5246
6.216 -29.3300
6.310 -29.3522
6.404 -29.5332
6.497 -29.6603
6.591 -29.6988
6.685 -29.6908
6.778 -29.6664
6.872 -29.6210
6.965 -29.5542
7.058 -29.5396
7.152 -29.5585
7.245 -29.5050
7.338 -29.3977
7.431 -29.2890
7.523 -29.1717
7.616 -29.1150
7.709 -29.1287
7.802 -29.1431
7.894 -29.1912
7.987 -29.2792
8.079 -29.3597
8.171 -29.4069
8.264 -29.4127
8.356 -29.3969
8.448 -29.3783
8.540 -29.3412
8.632 -29.3654
8.724 -29.4590
8.815 -29.5589
8.907 -29.6322
8.999 -29.6791
9.090 -29.6334
9.182 -29.6499
9.273 -29.6291
9.364 -29.6319
9.455 -29.6263
9.547 -29.6075
9.638 -29.5826
9.729 -29.6033
9.819 -29.6072
9.910 -29.5879
10.001 -29.3972
10.092 -29.3754
10.182 -29.3822
10.273 -29.3885
10.363 -29.3513
10.453 -29.3262
10.544 -29.2788
10.634 -29.2666
10.724 -29.2606
10.814 -29.2555
10.904 -29.2232
10.994 -29.1594
11.084 -29.0851
11.173 -28.9491
11.263 -28.8064
11.352 -28.8384
11.442 -28.9049
11.531 -28.9546
11.580 -28.9524
11.690 -29.0134
11.790 -29.0254
11.890 -29.0181
12.000 -29.0074
12.100 -29.0001
12.210 -28.9941
12.310 -28.9776
12.410 -28.9567
12.510 -28.9256
12.620 -28.8947
12.720 -28.8666
12.820 -28.8637
12.920 -28.8783
13.020 -28.9097
13.120 -28.9359
13.230 -28.9348
13.330 -28.9273
13.430 -28.9131
13.530 -28.9026
13.630 -28.8961
13.730 -28.8984
13.830 -28.8991
13.930 -28.8981
14.020 -28.8909
14.120 -28.8814
14.220 -28.8741
14.320 -28.8676
14.420 -28.8605
14.610 -28.8525
14.710 -28.8447
14.810 -28.8375
14.910 -28.8314
15.600 -28.8037
19.000 -28.5491
20.000 -28.4880
22.000 -28.3782
25.800 -28.2084
30.000 -28.0730
33.100 -28.0038
42.500 -27.9146
54.600 -27.9509
70.100 -28.0952
90.000 -28.3249
116.000 -28.5806
148.000 -28.8873
191.000 -29.2522
245.000 -29.6407
314.000 -30.0513
403.000 -30.4815
518.000 -30.9270
665.000 -31.3792
854.000 -31.7714
1100.000 -32.1605
1417.074 -32.4802
1825.546 -32.7151
2351.758 -32.8768
3029.651 -32.9915
3902.947 -33.0810
5027.970 -33.1574
6477.280 -33.2264
8344.354 -33.2902
10749.609 -33.3500
13848.180 -33.4061
17839.912 -33.4587
22982.258 -33.5081
29606.883 -33.5545
38141.051 -33.5980
49135.195 -33.6389
63298.391 -33.6773
81544.125 -33.7136
105049.188 -33.7480
135329.562 -33.7806
174338.250 -33.8117
224591.156 -33.8414
