0.360 -29.2992
0.450 -29.2671
0.580 -29.2958
0.750 -29.2277
1.000 -29.1916
1.280 -29.2388
1.650 -29.3600
2.120 -29.5421
2.469 -29.7257
2.510 -29.7299
2.550 -29.7397
2.591 -29.7072
2.631 -29.7193
2.671 -29.6993
2.712 -29.7111
2.752 -29.7788
2.792 -29.7646
2.832 -29.7824
2.872 -29.7885
2.912 -29.8094
2.952 -29.8339
2.992 -29.8092
3.031 -29.8207
3.071 -29.8088
3.110 -29.8172
3.150 -29.8465
3.189 -29.9286
3.228 -29.8276
3.267 -29.7475
3.306 -29.7210
3.345 -29.8606
3.384 -29.8656
3.423 -29.8706
3.462 -29.9095
3.500 -29.8515
3.539 -29.9095
3.578 -29.9750
3.616 -29.9584
3.654 -30.0380
3.693 -30.0811
3.731 -30.0193
3.769 -29.9496
3.807 -29.9444
3.845 -30.0285
3.882 -30.0522
3.920 -30.0075
3.958 -29.9550
3.995 -29.8952
4.033 -29.8582
4.070 -29.9962
4.108 -30.0688
4.145 -30.0353
4.182 -30.0612
4.219 -30.0650
4.256 -30.0396
4.293 -30.0364
4.330 -30.0839
4.366 -30.0914
4.403 -30.0761
4.440 -30.0987
4.476 -30.2376
4.512 -30.3036
4.549 -30.2042
4.585 -30.1284
4.621 -30.1696
4.657 -30.2143
4.693 -30.1852
4.729 -30.3427
4.765 -30.0355
4.801 -30.0295
4.836 -30.1982
5.000 -30.1994
5.160 -30.1877
5.330 -30.1738
5.490 -30.1461
5.660 -30.1156
5.840 -30.0750
5.934 -29.8350
6.028 -29.7022
6.122 -29.4880
6.216 -29.2934
6.310 -29.3157
6.404 -29.4965
6.497 -29.6236
6.591 -29.6620
6.685 -29.6540
6.778 -29.6295
6.872 -29.5842
6.965 -29.5174
7.058 -29.5028
7.152 -29.5215
7.245 -29.4681
7.338 -29.3608
7.431 -29.2521
7.523 -29.1349
7.616 -29.0781
7.709 -29.0918
7.802 -29.1062
7.894 -29.1542
7.987 -29.2419
8.079 -29.3221
8.171 -29.3691
8.264 -29.3747
8.356 -29.3587
8.448 -29.3400
8.540 -29.3029
8.632 -29.3267
8.724 -29.4196
8.815 -29.5185
8.907 -29.5907
8.999 -29.6364
9.090 -29.5907
9.182 -29.6065
9.273 -29.5855
9.364 -29.5876
9.455 -29.5814
9.547 -29.5623
9.638 -29.5373
9.729 -29.5568
9.819 -29.5599
9.910 -29.5403
10.001 -29.3472
10.092 -29.3253
10.182 -29.3317
10.273 -29.3377
10.363 -29.3006
10.453 -29.2755
10.544 -29.2283
10.634 -29.2160
10.724 -29.2098
10.814 -29.2044
10.904 -29.1723
10.994 -29.1089
11.084 -29.0353
11.173 -28.9003
11.263 -28.7585
11.352 -28.7901
11.442 -28.8560
11.531 -28.9051
11.580 -28.9028
11.690 -28.9628
11.790 -28.9745
11.890 -28.9670
12.000 -28.9562
12.100 -28.9487
12.210 -28.9425
12.310 -28.9259
12.410 -28.9050
12.510 -28.8741
12.620 -28.8433
12.720 -28.8154
12.820 -28.8123
12.920 -28.8264
13.020 -28.8571
13.120 -28.8826
13.230 -28.8811
13.330 -28.8736
13.430 -28.8593
13.530 -28.8488
13.630 -28.8422
13.730 -28.8441
13.830 -28.8446
13.930 -28.8434
14.020 -28.8361
14.120 -28.8265
14.220 -28.8191
14.320 -28.8126
14.420 -28.8054
14.610 -28.7972
14.710 -28.7893
14.810 -28.7821
14.910 -28.7759
15.600 -28.7482
19.000 -28.4932
20.000 -28.4320
22.000 -28.3221
25.800 -28.1522
30.000 -28.0169
33.100 -27.9480
42.500 -27.8606
54.600 -27.8995
70.100 -28.0472
90.000 -28.2809
116.000 -28.5391
148.000 -28.8474
191.000 -29.2132
245.000 -29.6020
314.000 -30.0124
403.000 -30.4421
518.000 -30.8867
665.000 -31.3380
854.000 -31.7282
1100.000 -32.1155
1417.074 -32.4334
1825.546 -32.6669
2351.758 -32.8278
3029.651 -32.9422
3902.947 -33.0316
5027.970 -33.1079
6477.280 -33.1769
8344.354 -33.2407
10749.609 -33.3005
13848.180 -33.3566
17839.912 -33.4092
22982.258 -33.4586
29606.883 -33.5050
38141.051 -33.5485
49135.195 -33.5894
63298.391 -33.6278
81544.125 -33.6641
105049.188 -33.6985
135329.562 -33.7311
174338.250 -33.7622
224591.156 -33.7919
