0.360 -31.0249
0.450 -30.9926
0.580 -31.0205
0.750 -30.9521
1.000 -30.9160
1.280 -30.9633
1.650 -31.0844
2.120 -31.2665
2.469 -31.4502
2.510 -31.4544
2.550 -31.4642
2.591 -31.4316
2.631 -31.4437
2.671 -31.4238
2.712 -31.4355
2.752 -31.5033
2.792 -31.4890
2.832 -31.5068
2.872 -31.5129
2.912 -31.5338
2.952 -31.5584
2.992 -31.5336
3.031 -31.5452
3.071 -31.5333
3.110 -31.5416
3.150 -31.5710
3.189 -31.6531
3.228 -31.5521
3.267 -31.4719
3.306 -31.4454
3.345 -31.5850
3.384 -31.5900
3.423 -31.5950
3.462 -31.6340
3.500 -31.5759
3.539 -31.6340
3.578 -31.6994
3.616 -31.6828
3.654 -31.7624
3.693 -31.8056
3.731 -31.7437
3.769 -31.6741
3.807 -31.6688
3.845 -31.7530
3.882 -31.7766
3.920 -31.7319
3.958 -31.6794
3.995 -31.6197
4.033 -31.5826
4.070 -31.7206
4.108 -31.7933
4.145 -31.7597
4.182 -31.7857
4.219 -31.7895
4.256 -31.7641
4.293 -31.7608
4.330 -31.8084
4.366 -31.8158
4.403 -31.8005
4.440 -31.8231
4.476 -31.9620
4.512 -32.0281
4.549 -31.9286
4.585 -31.8529
4.621 -31.8941
4.657 -31.9388
4.693 -31.9096
4.729 -32.0672
4.765 -31.7600
4.801 -31.7540
4.836 -31.9227
5.000 -31.9239
5.160 -31.9123
5.330 -31.8986
5.490 -31.8711
5.660 -31.8411
5.840 -31.8011
5.934 -31.5606
6.028 -31.4277
6.122 -31.2132
6.216 -31.0185
6.310 -31.0409
6.404 -31.2225
6.497 -31.3510
6.591 -31.3907
6.685 -31.3836
6.778 -31.3597
6.872 -31.3146
6.965 -31.2477
7.058 -31.2335
7.152 -31.2533
7.245 -31.2002
7.338 -31.0923
7.431 -30.9831
7.523 -30.8651
7.616 -30.8083
7.709 -30.8230
7.802 -30.8386
7.894 -30.8888
7.987 -30.9806
8.079 -31.0660
8.171 -31.1181
8.264 -31.1272
8.356 -31.1139
8.448 -31.0979
8.540 -31.0616
8.632 -31.0914
8.724 -31.1995
8.815 -31.3208
8.907 -31.4196
8.999 -31.4916
9.090 -31.4447
9.182 -31.4812
9.273 -31.4663
9.364 -31.4871
9.455 -31.4973
9.547 -31.4871
9.638 -31.4662
9.729 -31.5201
9.819 -31.5533
9.910 -31.5452
10.001 -31.5534
10.092 -31.5348
10.182 -31.5584
10.273 -31.5849
10.363 -31.5419
10.453 -31.5178
10.544 -31.4586
10.634 -31.4546
10.724 -31.4611
10.814 -31.4689
10.904 -31.4308
10.994 -31.3419
11.084 -31.2415
11.173 -31.0608
11.263 -30.8851
11.352 -30.9303
11.442 -31.0237
11.531 -31.1008
11.580 -31.1027
11.690 -31.2085
11.790 -31.2427
11.890 -31.2451
12.000 -31.2439
12.100 -31.2468
12.210 -31.2544
12.310 -31.2454
12.410 -31.2270
12.510 -31.1884
12.620 -31.1510
12.720 -31.1163
12.820 -31.1275
12.920 -31.1736
13.020 -31.2619
13.120 -31.3521
13.230 -31.3807
13.330 -31.3894
13.430 -31.3769
13.530 -31.3751
13.630 -31.3848
13.730 -31.4239
13.830 -31.4610
13.930 -31.4947
14.020 -31.5003
14.120 -31.4996
14.220 -31.5075
14.320 -31.5192
14.420 -31.5275
14.610 -31.5709
14.710 -31.5752
14.810 -31.5822
14.910 -31.5948
15.600 -31.5098
19.000 -31.6283
20.000 -31.6559
22.000 -31.6913
25.800 -31.6717
30.000 -31.5609
33.100 -31.4686
42.500 -31.2707
54.600 -31.1588
70.100 -31.0422
90.000 -30.8415
116.000 -30.7295
148.000 -30.7604
191.000 -30.9223
245.000 -31.1895
314.000 -31.5402
403.000 -31.9571
518.000 -32.4237
665.000 -32.9201
854.000 -33.4328
1100.000 -33.9575
1417.074 -34.4699
1825.546 -34.9505
2351.758 -35.3623
3029.651 -35.6651
3902.947 -35.8575
5027.970 -35.9779
6477.280 -36.0631
8344.354 -36.1325
10749.609 -36.1942
13848.180 -36.2509
17839.912 -36.3037
22982.258 -36.3532
29606.883 -36.3996
38141.051 -36.4431
49135.195 -36.4840
63298.391 -36.5224
81544.125 -36.5587
105049.188 -36.5931
135329.562 -36.6257
174338.250 -36.6568
224591.156 -36.6865
