0.360 -30.5053
0.450 -30.4730
0.580 -30.5015
0.750 -30.4333
1.000 -30.3972
1.280 -30.4444
1.650 -30.5656
2.120 -30.7477
2.469 -30.9314
2.510 -30.9356
2.550 -30.9454
2.591 -30.9128
2.631 -30.9249
2.671 -30.9049
2.712 -30.9167
2.752 -30.9844
2.792 -30.9702
2.832 -30.9880
2.872 -30.9941
2.912 -31.0150
2.952 -31.0396
2.992 -31.0148
3.031 -31.0264
3.071 -31.0145
3.110 -31.0228
3.150 -31.0522
3.189 -31.1343
3.228 -31.0332
3.267 -30.9531
3.306 -30.9266
3.345 -31.0662
3.384 -31.0712
3.423 -31.0762
3.462 -31.1151
3.500 -31.0571
3.539 -31.1152
3.578 -31.1806
3.616 -31.1640
3.654 -31.2436
3.693 -31.2868
3.731 -31.2249
3.769 -31.1553
3.807 -31.1500
3.845 -31.2341
3.882 -31.2578
3.920 -31.2131
3.958 -31.1606
3.995 -31.1008
4.033 -31.0638
4.070 -31.2018
4.108 -31.2745
4.145 -31.2409
4.182 -31.2668
4.219 -31.2707
4.256 -31.2453
4.293 -31.2420
4.330 -31.2896
4.366 -31.2970
4.403 -31.2817
4.440 -31.3043
4.476 -31.4432
4.512 -31.5093
4.549 -31.4098
4.585 -31.3341
4.621 -31.3753
4.657 -31.4200
4.693 -31.3908
4.729 -31.5484
4.765 -31.2412
4.801 -31.2352
4.836 -31.4039
5.000 -31.4051
5.160 -31.3935
5.330 -31.3798
5.490 -31.3523
5.660 -31.3222
5.840 -31.2822
5.934 -31.0417
6.028 -30.9088
6.122 -30.6944
6.216 -30.4996
6.310 -30.5221
6.404 -30.7037
6.497 -30.8321
6.591 -30.8717
6.685 -30.8645
6.778 -30.8407
6.872 -30.7956
6.965 -30.7286
7.058 -30.7145
7.152 -30.7342
7.245 -30.6811
7.338 -30.5732
7.431 -30.4640
7.523 -30.3460
7.616 -30.2892
7.709 -30.3039
7.802 -30.3195
7.894 -30.3695
7.987 -30.4611
8.079 -30.5463
8.171 -30.5982
8.264 -30.6071
8.356 -30.5937
8.448 -30.5774
8.540 -30.5411
8.632 -30.5706
8.724 -30.6779
8.815 -30.7979
8.907 -30.8952
8.999 -30.9656
9.090 -30.9188
9.182 -30.9538
9.273 -30.9384
9.364 -30.9580
9.455 -30.9669
9.547 -30.9560
9.638 -30.9347
9.729 -30.9859
9.819 -31.0163
9.910 -31.0071
10.001 -30.9784
10.092 -30.9593
10.182 -30.9805
10.273 -31.0039
10.363 -30.9617
10.453 -30.9373
10.544 -30.8798
10.634 -30.8745
10.724 -30.8789
10.814 -30.8846
10.904 -30.8473
10.994 -30.7621
11.084 -30.6655
11.173 -30.4909
11.263 -30.3194
11.352 -30.3629
11.442 -30.4526
11.531 -30.5259
11.580 -30.5271
11.690 -30.6260
11.790 -30.6564
11.890 -30.6570
12.000 -30.6540
12.100 -30.6549
12.210 -30.6599
12.310 -30.6490
12.410 -30.6297
12.510 -30.5921
12.620 -30.5556
12.720 -30.5218
12.820 -30.5301
12.920 -30.5695
13.020 -30.6450
13.120 -30.7190
13.230 -30.7393
13.330 -30.7430
13.430 -30.7297
13.530 -30.7251
13.630 -30.7296
13.730 -30.7570
13.830 -30.7819
13.930 -30.8032
14.020 -30.8039
14.120 -30.7996
14.220 -30.8015
14.320 -30.8059
14.420 -30.8078
14.610 -30.8294
14.710 -30.8282
14.810 -30.8287
14.910 -30.8326
15.600 -30.7766
19.000 -30.6705
20.000 -30.6330
22.000 -30.5555
25.800 -30.4144
30.000 -30.2825
33.100 -30.2037
42.500 -30.0544
54.600 -29.9817
70.100 -29.9653
90.000 -29.9825
116.000 -30.0695
148.000 -30.2453
191.000 -30.5085
245.000 -30.8363
314.000 -31.2210
403.000 -31.6533
518.000 -32.1219
665.000 -32.6113
854.000 -33.0980
1100.000 -33.5874
1417.074 -34.0363
1825.546 -34.4071
2351.758 -34.6712
3029.651 -34.8408
3902.947 -34.9532
5027.970 -35.0379
6477.280 -35.1096
8344.354 -35.1743
10749.609 -35.2343
13848.180 -35.2904
17839.912 -35.3431
22982.258 -35.3925
29606.883 -35.4389
38141.051 -35.4824
49135.195 -35.5233
63298.391 -35.5617
81544.125 -35.5980
105049.188 -35.6324
135329.562 -35.6650
174338.250 -35.6961
224591.156 -35.7258
