0.360 -29.1594
0.450 -29.1273
0.580 -29.1559
0.750 -29.0878
1.000 -29.0517
1.280 -29.0989
1.650 -29.2201
2.120 -29.4022
2.469 -29.5858
2.510 -29.5901
2.550 -29.5999
2.591 -29.5673
2.631 -29.5794
2.671 -29.5594
2.712 -29.5712
2.752 -29.6389
2.792 -29.6247
2.832 -29.6425
2.872 -29.6486
2.912 -29.6695
2.952 -29.6940
2.992 -29.6693
3.031 -29.6809
3.071 -29.6689
3.110 -29.6773
3.150 -29.7067
3.189 -29.7888
3.228 -29.6877
3.267 -29.6076
3.306 -29.5811
3.345 -29.7207
3.384 -29.7257
3.423 -29.7307
3.462 -29.7696
3.500 -29.7116
3.539 -29.7696
3.578 -29.8351
3.616 -29.8185
3.654 -29.8981
3.693 -29.9413
3.731 -29.8794
3.769 -29.8098
3.807 -29.8045
3.845 -29.8886
3.882 -29.9123
3.920 -29.8676
3.958 -29.8151
3.995 -29.7553
4.033 -29.7183
4.070 -29.8563
4.108 -29.9289
4.145 -29.8954
4.182 -29.9213
4.219 -29.9251
4.256 -29.8997
4.293 -29.8965
4.330 -29.9440
4.366 -29.9515
4.403 -29.9362
4.440 -29.9588
4.476 -30.0977
4.512 -30.1637
4.549 -30.0643
4.585 -29.9885
4.621 -30.0297
4.657 -30.0745
4.693 -30.0453
4.729 -30.2028
4.765 -29.8956
4.801 -29.8896
4.836 -30.0583
5.000 -30.0595
5.160 -30.0477
5.330 -30.0338
5.490 -30.0060
5.660 -29.9754
5.840 -29.9346
5.934 -29.6948
6.028 -29.5620
6.122 -29.3479
6.216 -29.1534
6.310 -29.1756
6.404 -29.3562
6.497 -29.4829
6.591 -29.5210
6.685 -29.5127
6.778 -29.4881
6.872 -29.4427
6.965 -29.3759
7.058 -29.3612
7.152 -29.3797
7.245 -29.3262
7.338 -29.2190
7.431 -29.1105
7.523 -28.9935
7.616 -28.9368
7.709 -28.9502
7.802 -28.9642
7.894 -29.0117
7.987 -29.0984
8.079 -29.1774
8.171 -29.2231
8.264 -29.2279
8.356 -29.2114
8.448 -29.1920
8.540 -29.1547
8.632 -29.1773
8.724 -29.2668
8.815 -29.3611
8.907 -29.4281
8.999 -29.4692
9.090 -29.4239
9.182 -29.4362
9.273 -29.4143
9.364 -29.4136
9.455 -29.4051
9.547 -29.3849
9.638 -29.3594
9.729 -29.3744
9.819 -29.3740
9.910 -29.3532
10.001 -29.1533
10.092 -29.1313
10.182 -29.1362
10.273 -29.1404
10.363 -29.1039
10.453 -29.0788
10.544 -29.0328
10.634 -29.0199
10.724 -29.0127
10.814 -29.0064
10.904 -28.9748
10.994 -28.9137
11.084 -28.8425
11.173 -28.7120
11.263 -28.5738
11.352 -28.6040
11.442 -28.6671
11.531 -28.7136
11.580 -28.7110
11.690 -28.7673
11.790 -28.7773
11.890 -28.7692
12.000 -28.7578
12.100 -28.7497
12.210 -28.7427
12.310 -28.7259
12.410 -28.7051
12.510 -28.6750
12.620 -28.6448
12.720 -28.6175
12.820 -28.6137
12.920 -28.6260
13.020 -28.6538
13.120 -28.6764
13.230 -28.6739
13.330 -28.6659
13.430 -28.6517
13.530 -28.6410
13.630 -28.6339
13.730 -28.6348
13.830 -28.6343
13.930 -28.6322
14.020 -28.6247
14.120 -28.6150
14.220 -28.6073
14.320 -28.6005
14.420 -28.5930
14.610 -28.5838
14.710 -28.5758
14.810 -28.5684
14.910 -28.5619
15.600 -28.5341
19.000 -28.2784
20.000 -28.2170
22.000 -28.1066
25.800 -27.9360
30.000 -27.8017
33.100 -27.7347
42.500 -27.6555
54.600 -27.7068
70.100 -27.8697
90.000 -28.1208
116.000 -28.3892
148.000 -28.7030
191.000 -29.0718
245.000 -29.4612
314.000 -29.8704
403.000 -30.2975
518.000 -30.7386
665.000 -31.1859
854.000 -31.5677
1100.000 -31.9478
1417.074 -32.2585
1825.546 -32.4866
2351.758 -32.6446
3029.651 -32.7578
3902.947 -32.8468
5027.970 -32.9230
6477.280 -32.9919
8344.354 -33.0558
10749.609 -33.1156
13848.180 -33.1717
17839.912 -33.2243
22982.258 -33.2737
29606.883 -33.3201
38141.051 -33.3636
49135.195 -33.4045
63298.391 -33.4429
81544.125 -33.4792
105049.188 -33.5136
135329.562 -33.5462
174338.250 -33.5773
224591.156 -33.6070
