0.360 -31.1542
0.450 -31.1224
0.580 -31.1498
0.750 -31.0813
1.000 -31.0452
1.280 -31.0925
1.650 -31.2136
2.120 -31.3957
2.469 -31.5794
2.510 -31.5836
2.550 -31.5934
2.591 -31.5608
2.631 -31.5729
2.671 -31.5530
2.712 -31.5647
2.752 -31.6324
2.792 -31.6182
2.832 -31.6360
2.872 -31.6421
2.912 -31.6630
2.952 -31.6876
2.992 -31.6628
3.031 -31.6744
3.071 -31.6625
3.110 -31.6708
3.150 -31.7002
3.189 -31.7823
3.228 -31.6813
3.267 -31.6011
3.306 -31.5746
3.345 -31.7142
3.384 -31.7192
3.423 -31.7242
3.462 -31.7632
3.500 -31.7051
3.539 -31.7632
3.578 -31.8286
3.616 -31.8120
3.654 -31.8916
3.693 -31.9348
3.731 -31.8729
3.769 -31.8033
3.807 -31.7980
3.845 -31.8822
3.882 -31.9058
3.920 -31.8611
3.958 -31.8086
3.995 -31.7489
4.033 -31.7118
4.070 -31.8498
4.108 -31.9225
4.145 -31.8889
4.182 -31.9149
4.219 -31.9187
4.256 -31.8933
4.293 -31.8900
4.330 -31.9376
4.366 -31.9450
4.403 -31.9297
4.440 -31.9523
4.476 -32.0912
4.512 -32.1573
4.549 -32.0578
4.585 -31.9821
4.621 -32.0233
4.657 -32.0680
4.693 -32.0388
4.729 -32.1964
4.765 -31.8892
4.801 -31.8832
4.836 -32.0519
5.000 -32.0531
5.160 -32.0415
5.330 -32.0278
5.490 -32.0003
5.660 -31.9703
5.840 -31.9302
5.934 -31.6898
6.028 -31.5568
6.122 -31.3424
6.216 -31.1477
6.310 -31.1701
6.404 -31.3517
6.497 -31.4802
6.591 -31.5199
6.685 -31.5128
6.778 -31.4889
6.872 -31.4438
6.965 -31.3769
7.058 -31.3627
7.152 -31.3825
7.245 -31.3294
7.338 -31.2215
7.431 -31.1123
7.523 -30.9943
7.616 -30.9375
7.709 -30.9522
7.802 -30.9678
7.894 -31.0180
7.987 -31.1098
8.079 -31.1952
8.171 -31.2473
8.264 -31.2564
8.356 -31.2431
8.448 -31.2271
8.540 -31.1908
8.632 -31.2206
8.724 -31.3287
8.815 -31.4500
8.907 -31.5488
8.999 -31.6208
9.090 -31.5739
9.182 -31.6104
9.273 -31.5955
9.364 -31.6164
9.455 -31.6265
9.547 -31.6164
9.638 -31.5954
9.729 -31.6494
9.819 -31.6825
9.910 -31.6745
10.001 -31.6830
10.092 -31.6644
10.182 -31.6880
10.273 -31.7146
10.363 -31.6715
10.453 -31.6475
10.544 -31.5883
10.634 -31.5843
10.724 -31.5907
10.814 -31.5986
10.904 -31.5605
10.994 -31.4715
11.084 -31.3711
11.173 -31.1904
11.263 -31.0147
11.352 -31.0599
11.442 -31.1533
11.531 -31.2305
11.580 -31.2323
11.690 -31.3382
11.790 -31.3724
11.890 -31.3748
12.000 -31.3736
12.100 -31.3765
12.210 -31.3841
12.310 -31.3752
12.410 -31.3568
12.510 -31.3182
12.620 -31.2808
12.720 -31.2461
12.820 -31.2574
12.920 -31.3034
13.020 -31.3920
13.120 -31.4822
13.230 -31.5110
13.330 -31.5196
13.430 -31.5072
13.530 -31.5055
13.630 -31.5152
13.730 -31.5544
13.830 -31.5917
13.930 -31.6255
14.020 -31.6312
14.120 -31.6305
14.220 -31.6385
14.320 -31.6503
14.420 -31.6587
14.610 -31.7024
14.710 -31.7067
14.810 -31.7139
14.910 -31.7266
15.600 -31.6412
19.000 -31.7663
20.000 -31.7969
22.000 -31.8398
25.800 -31.8322
30.000 -31.7247
33.100 -31.6313
42.500 -31.4338
54.600 -31.3466
70.100 -31.2775
90.000 -31.0654
116.000 -30.9016
148.000 -30.8912
191.000 -31.0247
245.000 -31.2745
314.000 -31.6150
403.000 -32.0265
518.000 -32.4910
665.000 -32.9875
854.000 -33.5026
1100.000 -34.0304
1417.074 -34.5490
1825.546 -35.0428
2351.758 -35.4794
3029.651 -35.8153
3902.947 -36.0348
5027.970 -36.1696
6477.280 -36.2607
8344.354 -36.3323
10749.609 -36.3947
13848.180 -36.4517
17839.912 -36.5046
22982.258 -36.5541
29606.883 -36.6005
38141.051 -36.6440
49135.195 -36.6849
63298.391 -36.7233
81544.125 -36.7596
105049.188 -36.7940
135329.562 -36.8266
174338.250 -36.8577
224591.156 -36.8874
