0.360 -29.8908
0.450 -29.8587
0.580 -29.8873
0.750 -29.8192
1.000 -29.7831
1.280 -29.8303
1.650 -29.9515
2.120 -30.1336
2.469 -30.3172
2.510 -30.3214
2.550 -30.3313
2.591 -30.2987
2.631 -30.3108
2.671 -30.2908
2.712 -30.3026
2.752 -30.3703
2.792 -30.3561
2.832 -30.3739
2.872 -30.3800
2.912 -30.4009
2.952 -30.4254
2.992 -30.4007
3.031 -30.4122
3.071 -30.4003
3.110 -30.4087
3.150 -30.4381
3.189 -30.5201
3.228 -30.4191
3.267 -30.3390
3.306 -30.3125
3.345 -30.4521
3.384 -30.4571
3.423 -30.4621
3.462 -30.5010
3.500 -30.4430
3.539 -30.5010
3.578 -30.5665
3.616 -30.5499
3.654 -30.6295
3.693 -30.6726
3.731 -30.6108
3.769 -30.5412
3.807 -30.5359
3.845 -30.6200
3.882 -30.6437
3.920 -30.5990
3.958 -30.5465
3.995 -30.4867
4.033 -30.4497
4.070 -30.5877
4.108 -30.6603
4.145 -30.6268
4.182 -30.6527
4.219 -30.6565
4.256 -30.6311
4.293 -30.6279
4.330 -30.6754
4.366 -30.6829
4.403 -30.6676
4.440 -30.6902
4.476 -30.8291
4.512 -30.8951
4.549 -30.7957
4.585 -30.7199
4.621 -30.7611
4.657 -30.8059
4.693 -30.7767
4.729 -30.9343
4.765 -30.6271
4.801 -30.6211
4.836 -30.7897
5.000 -30.7910
5.160 -30.7793
5.330 -30.7656
5.490 -30.7380
5.660 -30.7078
5.840 -30.6675
5.934 -30.4272
6.028 -30.2944
6.122 -30.0800
6.216 -29.8853
6.310 -29.9077
6.404 -30.0891
6.497 -30.2171
6.591 -30.2563
6.685 -30.2488
6.778 -30.2247
6.872 -30.1796
6.965 -30.1127
7.058 -30.0983
7.152 -30.1177
7.245 -30.0645
7.338 -29.9568
7.431 -29.8478
7.523 -29.7301
7.616 -29.6733
7.709 -29.6877
7.802 -29.7028
7.894 -29.7521
7.987 -29.8424
8.079 -29.9259
8.171 -29.9761
8.264 -29.9838
8.356 -29.9695
8.448 -29.9524
8.540 -29.9158
8.632 -29.9433
8.724 -30.0454
8.815 -30.1575
8.907 -30.2451
8.999 -30.3057
9.090 -30.2593
9.182 -30.2863
9.273 -30.2686
9.364 -30.2806
9.455 -30.2829
9.547 -30.2683
9.638 -30.2452
9.729 -30.2819
9.819 -30.2992
9.910 -30.2848
10.001 -30.1528
10.092 -30.1320
10.182 -30.1448
10.273 -30.1581
10.363 -30.1187
10.453 -30.0938
10.544 -30.0421
10.634 -30.0326
10.724 -30.0307
10.814 -30.0298
10.904 -29.9954
10.994 -29.9229
11.084 -29.8392
11.173 -29.6864
11.263 -29.5307
11.352 -29.5679
11.442 -29.6446
11.531 -29.7044
11.580 -29.7036
11.690 -29.7800
11.790 -29.7991
11.890 -29.7947
12.000 -29.7868
12.100 -29.7825
12.210 -29.7803
12.310 -29.7654
12.410 -29.7448
12.510 -29.7111
12.620 -29.6778
12.720 -29.6474
12.820 -29.6484
12.920 -29.6714
13.020 -29.7173
13.120 -29.7581
13.230 -29.7629
13.330 -29.7584
13.430 -29.7442
13.530 -29.7352
13.630 -29.7315
13.730 -29.7402
13.830 -29.7469
13.930 -29.7512
14.020 -29.7457
14.120 -29.7372
14.220 -29.7318
14.320 -29.7277
14.420 -29.7224
14.610 -29.7205
14.710 -29.7139
14.810 -29.7082
14.910 -29.7039
15.600 -29.6726
19.000 -29.4370
20.000 -29.3784
22.000 -29.2724
25.800 -29.1068
30.000 -28.9707
33.100 -28.8973
42.500 -28.7861
54.600 -28.7856
70.100 -28.8797
90.000 -29.0461
116.000 -29.2557
148.000 -29.5291
191.000 -29.8687
245.000 -30.2438
314.000 -30.6515
403.000 -31.0874
518.000 -31.5447
665.000 -32.0125
854.000 -32.4407
1100.000 -32.8632
1417.074 -33.2196
1825.546 -33.4853
2351.758 -33.6653
3029.651 -33.7882
3902.947 -33.8806
5027.970 -33.9580
6477.280 -34.0271
8344.354 -34.0910
10749.609 -34.1508
13848.180 -34.2069
17839.912 -34.2595
22982.258 -34.3089
29606.883 -34.3553
38141.051 -34.3988
49135.195 -34.4397
63298.391 -34.4781
81544.125 -34.5144
105049.188 -34.5488
135329.562 -34.5814
174338.250 -34.6125
224591.156 -34.6422
