0.360 -30.7345
0.450 -30.7021
0.580 -30.7304
0.750 -30.6622
1.000 -30.6261
1.280 -30.6734
1.650 -30.7945
2.120 -30.9766
2.469 -31.1603
2.510 -31.1645
2.550 -31.1743
2.591 -31.1417
2.631 -31.1538
2.671 -31.1339
2.712 -31.1456
2.752 -31.2133
2.792 -31.1991
2.832 -31.2169
2.872 -31.2230
2.912 -31.2439
2.952 -31.2685
2.992 -31.2437
3.031 -31.2553
3.071 -31.2434
3.110 -31.2517
3.150 -31.2811
3.189 -31.3632
3.228 -31.2622
3.267 -31.1820
3.306 -31.1555
3.345 -31.2951
3.384 -31.3001
3.423 -31.3051
3.462 -31.3441
3.500 -31.2860
3.539 -31.3441
3.578 -31.4095
3.616 -31.3929
3.654 -31.4725
3.693 -31.5157
3.731 -31.4538
3.769 -31.3842
3.807 -31.3789
3.845 -31.4631
3.882 -31.4867
3.920 -31.4420
3.958 -31.3895
3.995 -31.3298
4.033 -31.2927
4.070 -31.4307
4.108 -31.5034
4.145 -31.4698
4.182 -31.4958
4.219 -31.4996
4.256 -31.4742
4.293 -31.4709
4.330 -31.5185
4.366 -31.5259
4.403 -31.5106
4.440 -31.5332
4.476 -31.6721
4.512 -31.7382
4.549 -31.6387
4.585 -31.5630
4.621 -31.6042
4.657 -31.6489
4.693 -31.6197
4.729 -31.7773
4.765 -31.4701
4.801 -31.4641
4.836 -31.6328
5.000 -31.6340
5.160 -31.6224
5.330 -31.6087
5.490 -31.5812
5.660 -31.5512
5.840 -31.5111
5.934 -31.2707
6.028 -31.1377
6.122 -30.9233
6.216 -30.7286
6.310 -30.7510
6.404 -30.9326
6.497 -31.0611
6.591 -31.1008
6.685 -31.0936
6.778 -31.0698
6.872 -31.0247
6.965 -30.9577
7.058 -30.9436
7.152 -30.9634
7.245 -30.9102
7.338 -30.8023
7.431 -30.6931
7.523 -30.5751
7.616 -30.5183
7.709 -30.5331
7.802 -30.5487
7.894 -30.5988
7.987 -30.6906
8.079 -30.7759
8.171 -30.8280
8.264 -30.8370
8.356 -30.8237
8.448 -30.8076
8.540 -30.7714
8.632 -30.8011
8.724 -30.9091
8.815 -31.0300
8.907 -31.1285
8.999 -31.2002
9.090 -31.1533
9.182 -31.1895
9.273 -31.1745
9.364 -31.1951
9.455 -31.2050
9.547 -31.1946
9.638 -31.1736
9.729 -31.2269
9.819 -31.2595
9.910 -31.2511
10.001 -31.2487
10.092 -31.2300
10.182 -31.2530
10.273 -31.2788
10.363 -31.2359
10.453 -31.2118
10.544 -31.1530
10.634 -31.1486
10.724 -31.1546
10.814 -31.1619
10.904 -31.1240
10.994 -31.0359
11.084 -30.9364
11.173 -30.7572
11.263 -30.5825
11.352 -30.6273
11.442 -30.7198
11.531 -30.7960
11.580 -30.7976
11.690 -30.9018
11.790 -30.9350
11.890 -30.9369
12.000 -30.9352
12.100 -30.9376
12.210 -30.9445
12.310 -30.9349
12.410 -30.9162
12.510 -30.8778
12.620 -30.8405
12.720 -30.8060
12.820 -30.8164
12.920 -30.8606
13.020 -30.9454
13.120 -31.0309
13.230 -31.0570
13.330 -31.0641
13.430 -31.0514
13.530 -31.0486
13.630 -31.0567
13.730 -31.0922
13.830 -31.1254
13.930 -31.1551
14.020 -31.1590
14.120 -31.1570
14.220 -31.1629
14.320 -31.1722
14.420 -31.1782
14.610 -31.2140
14.710 -31.2162
14.810 -31.2209
14.910 -31.2302
15.600 -31.1561
19.000 -31.1731
20.000 -31.1650
22.000 -31.1325
25.800 -31.0325
30.000 -30.9081
33.100 -30.8252
42.500 -30.6507
54.600 -30.5353
70.100 -30.4454
90.000 -30.3610
116.000 -30.3667
148.000 -30.4827
191.000 -30.7031
245.000 -31.0051
314.000 -31.3756
403.000 -31.8023
518.000 -32.2714
665.000 -32.7656
854.000 -33.2683
1100.000 -33.7791
1417.074 -34.2651
1825.546 -34.6947
2351.758 -35.0270
3029.651 -35.2477
3902.947 -35.3862
5027.970 -35.4814
6477.280 -35.5570
8344.354 -35.6230
10749.609 -35.6835
13848.180 -35.7398
17839.912 -35.7925
22982.258 -35.8419
29606.883 -35.8883
38141.051 -35.9318
49135.195 -35.9727
63298.391 -36.0111
81544.125 -36.0474
105049.188 -36.0818
135329.562 -36.1144
174338.250 -36.1455
224591.156 -36.1752
