0.360 -31.1377
0.450 -31.1058
0.580 -31.1333
0.750 -31.0648
1.000 -31.0288
1.280 -31.0760
1.650 -31.1972
2.120 -31.3792
2.469 -31.5629
2.510 -31.5671
2.550 -31.5769
2.591 -31.5443
2.631 -31.5564
2.671 -31.5365
2.712 -31.5483
2.752 -31.6160
2.792 -31.6018
2.832 -31.6195
2.872 -31.6256
2.912 -31.6465
2.952 -31.6711
2.992 -31.6463
3.031 -31.6579
3.071 -31.6460
3.110 -31.6544
3.150 -31.6837
3.189 -31.7658
3.228 -31.6648
3.267 -31.5847
3.306 -31.5581
3.345 -31.6977
3.384 -31.7028
3.423 -31.7077
3.462 -31.7467
3.500 -31.6886
3.539 -31.7467
3.578 -31.8121
3.616 -31.7955
3.654 -31.8752
3.693 -31.9183
3.731 -31.8564
3.769 -31.7868
3.807 -31.7816
3.845 -31.8657
3.882 -31.8893
3.920 -31.8446
3.958 -31.7922
3.995 -31.7324
4.033 -31.6953
4.070 -31.8333
4.108 -31.9060
4.145 -31.8724
4.182 -31.8984
4.219 -31.9022
4.256 -31.8768
4.293 -31.8735
4.330 -31.9211
4.366 -31.9286
4.403 -31.9133
4.440 -31.9359
4.476 -32.0748
4.512 -32.1408
4.549 -32.0414
4.585 -31.9656
4.621 -32.0068
4.657 -32.0516
4.693 -32.0224
4.729 -32.1799
4.765 -31.8727
4.801 -31.8667
4.836 -32.0354
5.000 -32.0367
5.160 -32.0250
5.330 -32.0113
5.490 -31.9838
5.660 -31.9538
5.840 -31.9138
5.934 -31.6733
6.028 -31.5404
6.122 -31.3259
6.216 -31.1312
6.310 -31.1536
6.404 -31.3353
6.497 -31.4638
6.591 -31.5034
6.685 -31.4963
6.778 -31.4724
6.872 -31.4274
6.965 -31.3604
7.058 -31.3463
7.152 -31.3660
7.245 -31.3129
7.338 -31.2050
7.431 -31.0958
7.523 -30.9778
7.616 -30.9210
7.709 -30.9358
7.802 -30.9514
7.894 -31.0015
7.987 -31.0933
8.079 -31.1787
8.171 -31.2308
8.264 -31.2399
8.356 -31.2267
8.448 -31.2106
8.540 -31.1743
8.632 -31.2041
8.724 -31.3123
8.815 -31.4335
8.907 -31.5323
8.999 -31.6044
9.090 -31.5575
9.182 -31.5939
9.273 -31.5790
9.364 -31.5999
9.455 -31.6101
9.547 -31.5999
9.638 -31.5789
9.729 -31.6329
9.819 -31.6661
9.910 -31.6580
10.001 -31.6665
10.092 -31.6479
10.182 -31.6716
10.273 -31.6981
10.363 -31.6551
10.453 -31.6310
10.544 -31.5718
10.634 -31.5678
10.724 -31.5742
10.814 -31.5821
10.904 -31.5440
10.994 -31.4551
11.084 -31.3546
11.173 -31.1739
11.263 -30.9982
11.352 -31.0435
11.442 -31.1368
11.531 -31.2140
11.580 -31.2158
11.690 -31.3217
11.790 -31.3559
11.890 -31.3583
12.000 -31.3571
12.100 -31.3600
12.210 -31.3676
12.310 -31.3587
12.410 -31.3403
12.510 -31.3017
12.620 -31.2643
12.720 -31.2296
12.820 -31.2409
12.920 -31.2870
13.020 -31.3755
13.120 -31.4657
13.230 -31.4945
13.330 -31.5031
13.430 -31.4907
13.530 -31.4890
13.630 -31.4986
13.730 -31.5379
13.830 -31.5752
13.930 -31.6090
14.020 -31.6146
14.120 -31.6140
14.220 -31.6220
14.320 -31.6338
14.420 -31.6422
14.610 -31.6859
14.710 -31.6902
14.810 -31.6973
14.910 -31.7100
15.600 -31.6247
19.000 -31.7495
20.000 -31.7801
22.000 -31.8227
25.800 -31.8145
30.000 -31.7067
33.100 -31.6132
42.500 -31.4153
54.600 -31.3253
70.100 -31.2491
90.000 -31.0363
116.000 -30.8788
148.000 -30.8737
191.000 -31.0109
245.000 -31.2631
314.000 -31.6050
403.000 -32.0172
518.000 -32.4820
665.000 -32.9785
854.000 -33.4934
1100.000 -34.0208
1417.074 -34.5387
1825.546 -35.0310
2351.758 -35.4648
3029.651 -35.7967
3902.947 -36.0128
5027.970 -36.1457
6477.280 -36.2360
8344.354 -36.3074
10749.609 -36.3696
13848.180 -36.4266
17839.912 -36.4795
22982.258 -36.5290
29606.883 -36.5754
38141.051 -36.6189
49135.195 -36.6598
63298.391 -36.6982
81544.125 -36.7345
105049.188 -36.7689
135329.562 -36.8015
174338.250 -36.8326
224591.156 -36.8623
