0.360 -31.0630
0.450 -31.0308
0.580 -31.0586
0.750 -30.9902
1.000 -30.9541
1.280 -31.0013
1.650 -31.1225
2.120 -31.3046
2.469 -31.4882
2.510 -31.4925
2.550 -31.5023
2.591 -31.4697
2.631 -31.4818
2.671 -31.4618
2.712 -31.4736
2.752 -31.5413
2.792 -31.5271
2.832 -31.5449
2.872 -31.5510
2.912 -31.5719
2.952 -31.5964
2.992 -31.5717
3.031 -31.5833
3.071 -31.5713
3.110 -31.5797
3.150 -31.6091
3.189 -31.6911
3.228 -31.5901
3.267 -31.5100
3.306 -31.4835
3.345 -31.6231
3.384 -31.6281
3.423 -31.6331
3.462 -31.6720
3.500 -31.6140
3.539 -31.6720
3.578 -31.7375
3.616 -31.7209
3.654 -31.8005
3.693 -31.8436
3.731 -31.7818
3.769 -31.7122
3.807 -31.7069
3.845 -31.7910
3.882 -31.8147
3.920 -31.7700
3.958 -31.7175
3.995 -31.6577
4.033 -31.6207
4.070 -31.7587
4.108 -31.8313
4.145 -31.7978
4.182 -31.8237
4.219 -31.8275
4.256 -31.8021
4.293 -31.7989
4.330 -31.8464
4.366 -31.8539
4.403 -31.8386
4.440 -31.8612
4.476 -32.0001
4.512 -32.0661
4.549 -31.9667
4.585 -31.8910
4.621 -31.9321
4.657 -31.9769
4.693 -31.9477
4.729 -32.1053
4.765 -31.7981
4.801 -31.7921
4.836 -31.9608
5.000 -31.9620
5.160 -31.9504
5.330 -31.9367
5.490 -31.9092
5.660 -31.8791
5.840 -31.8391
5.934 -31.5986
6.028 -31.4657
6.122 -31.2513
6.216 -31.0565
6.310 -31.0790
6.404 -31.2606
6.497 -31.3891
6.591 -31.4288
6.685 -31.4216
6.778 -31.3978
6.872 -31.3527
6.965 -31.2858
7.058 -31.2716
7.152 -31.2914
7.245 -31.2383
7.338 -31.1304
7.431 -31.0211
7.523 -30.9031
7.616 -30.8463
7.709 -30.8611
7.802 -30.8767
7.894 -30.9268
7.987 -31.0187
8.079 -31.1041
8.171 -31.1562
8.264 -31.1653
8.356 -31.1520
8.448 -31.1359
8.540 -31.0997
8.632 -31.1295
8.724 -31.2376
8.815 -31.3588
8.907 -31.4577
8.999 -31.5297
9.090 -31.4828
9.182 -31.5193
9.273 -31.5043
9.364 -31.5252
9.455 -31.5354
9.547 -31.5252
9.638 -31.5043
9.729 -31.5582
9.819 -31.5914
9.910 -31.5833
10.001 -31.5917
10.092 -31.5731
10.182 -31.5967
10.273 -31.6233
10.363 -31.5802
10.453 -31.5562
10.544 -31.4970
10.634 -31.4930
10.724 -31.4994
10.814 -31.5072
10.904 -31.4692
10.994 -31.3802
11.084 -31.2798
11.173 -31.0991
11.263 -30.9234
11.352 -30.9687
11.442 -31.0620
11.531 -31.1392
11.580 -31.1410
11.690 -31.2469
11.790 -31.2811
11.890 -31.2835
12.000 -31.2822
12.100 -31.2852
12.210 -31.2928
12.310 -31.2838
12.410 -31.2655
12.510 -31.2268
12.620 -31.1894
12.720 -31.1547
12.820 -31.1660
12.920 -31.2120
13.020 -31.3005
13.120 -31.3907
13.230 -31.4194
13.330 -31.4280
13.430 -31.4156
13.530 -31.4138
13.630 -31.4235
13.730 -31.4627
13.830 -31.4999
13.930 -31.5337
14.020 -31.5393
14.120 -31.5386
14.220 -31.5466
14.320 -31.5584
14.420 -31.5667
14.610 -31.6103
14.710 -31.6146
14.810 -31.6217
14.910 -31.6343
15.600 -31.5492
19.000 -31.6710
20.000 -31.7002
22.000 -31.7392
25.800 -31.7252
30.000 -31.6155
33.100 -31.5224
42.500 -31.3239
54.600 -31.2195
70.100 -31.1141
90.000 -30.9063
116.000 -30.7787
148.000 -30.7976
191.000 -30.9514
245.000 -31.2137
314.000 -31.5615
403.000 -31.9769
518.000 -32.4429
665.000 -32.9395
854.000 -33.4529
1100.000 -33.9786
1417.074 -34.4931
1825.546 -34.9780
2351.758 -35.3977
3029.651 -35.7108
3902.947 -35.9111
5027.970 -36.0356
6477.280 -36.1225
8344.354 -36.1925
10749.609 -36.2544
13848.180 -36.3111
17839.912 -36.3640
22982.258 -36.4135
29606.883 -36.4599
38141.051 -36.5034
49135.195 -36.5443
63298.391 -36.5827
81544.125 -36.6190
105049.188 -36.6534
135329.562 -36.6860
174338.250 -36.7171
224591.156 -36.7468
