0.360 -31.0840
0.450 -31.0518
0.580 -31.0796
0.750 -31.0111
1.000 -30.9751
1.280 -31.0223
1.650 -31.1435
2.120 -31.3255
2.469 -31.5092
2.510 -31.5134
2.550 -31.5232
2.591 -31.4906
2.631 -31.5027
2.671 -31.4828
2.712 -31.4946
2.752 -31.5623
2.792 -31.5480
2.832 -31.5658
2.872 -31.5719
2.912 -31.5928
2.952 -31.6174
2.992 -31.5926
3.031 -31.6042
3.071 -31.5923
3.110 -31.6006
3.150 -31.6300
3.189 -31.7121
3.228 -31.6111
3.267 -31.5310
3.306 -31.5044
3.345 -31.6440
3.384 -31.6491
3.423 -31.6540
3.462 -31.6930
3.500 -31.6349
3.539 -31.6930
3.578 -31.7584
3.616 -31.7418
3.654 -31.8214
3.693 -31.8646
3.731 -31.8027
3.769 -31.7331
3.807 -31.7278
3.845 -31.8120
3.882 -31.8356
3.920 -31.7909
3.958 -31.7384
3.995 -31.6787
4.033 -31.6416
4.070 -31.7796
4.108 -31.8523
4.145 -31.8187
4.182 -31.8447
4.219 -31.8485
4.256 -31.8231
4.293 -31.8198
4.330 -31.8674
4.366 -31.8748
4.403 -31.8595
4.440 -31.8821
4.476 -32.0211
4.512 -32.0871
4.549 -31.9876
4.585 -31.9119
4.621 -31.9531
4.657 -31.9978
4.693 -31.9687
4.729 -32.1262
4.765 -31.8190
4.801 -31.8130
4.836 -31.9817
5.000 -31.9829
5.160 -31.9713
5.330 -31.9576
5.490 -31.9301
5.660 -31.9001
5.840 -31.8601
5.934 -31.6196
6.028 -31.4867
6.122 -31.2722
6.216 -31.0775
6.310 -31.0999
6.404 -31.2815
6.497 -31.4101
6.591 -31.4497
6.685 -31.4426
6.778 -31.4187
6.872 -31.3736
6.965 -31.3067
7.058 -31.2926
7.152 -31.3123
7.245 -31.2592
7.338 -31.1513
7.431 -31.0421
7.523 -30.9241
7.616 -30.8673
7.709 -30.8821
7.802 -30.8977
7.894 -30.9478
7.987 -31.0396
8.079 -31.1250
8.171 -31.1771
8.264 -31.1862
8.356 -31.1730
8.448 -31.1569
8.540 -31.1206
8.632 -31.1504
8.724 -31.2586
8.815 -31.3798
8.907 -31.4786
8.999 -31.5506
9.090 -31.5038
9.182 -31.5402
9.273 -31.5253
9.364 -31.5462
9.455 -31.5563
9.547 -31.5462
9.638 -31.5252
9.729 -31.5792
9.819 -31.6123
9.910 -31.6043
10.001 -31.6127
10.092 -31.5941
10.182 -31.6178
10.273 -31.6443
10.363 -31.6013
10.453 -31.5772
10.544 -31.5180
10.634 -31.5140
10.724 -31.5204
10.814 -31.5283
10.904 -31.4902
10.994 -31.4013
11.084 -31.3008
11.173 -31.1201
11.263 -30.9444
11.352 -30.9897
11.442 -31.0830
11.531 -31.1602
11.580 -31.1620
11.690 -31.2679
11.790 -31.3021
11.890 -31.3045
12.000 -31.3033
12.100 -31.3062
12.210 -31.3138
12.310 -31.3049
12.410 -31.2865
12.510 -31.2478
12.620 -31.2104
12.720 -31.1758
12.820 -31.1870
12.920 -31.2331
13.020 -31.3216
13.120 -31.4118
13.230 -31.4405
13.330 -31.4492
13.430 -31.4368
13.530 -31.4350
13.630 -31.4447
13.730 -31.4839
13.830 -31.5211
13.930 -31.5549
14.020 -31.5606
14.120 -31.5599
14.220 -31.5679
14.320 -31.5797
14.420 -31.5880
14.610 -31.6316
14.710 -31.6360
14.810 -31.6431
14.910 -31.6557
15.600 -31.5705
19.000 -31.6936
20.000 -31.7233
22.000 -31.7638
25.800 -31.7521
30.000 -31.6430
33.100 -31.5496
42.500 -31.3511
54.600 -31.2509
70.100 -31.1529
90.000 -30.9424
116.000 -30.8062
148.000 -30.8185
191.000 -30.9678
245.000 -31.2272
314.000 -31.5734
403.000 -31.9880
518.000 -32.4537
665.000 -32.9502
854.000 -33.4641
1100.000 -33.9903
1417.074 -34.5058
1825.546 -34.9929
2351.758 -35.4168
3029.651 -35.7353
3902.947 -35.9400
5027.970 -36.0668
6477.280 -36.1546
8344.354 -36.2251
10749.609 -36.2870
13848.180 -36.3438
17839.912 -36.3967
22982.258 -36.4462
29606.883 -36.4926
38141.051 -36.5361
49135.195 -36.5770
63298.391 -36.6154
81544.125 -36.6517
105049.188 -36.6861
135329.562 -36.7187
174338.250 -36.7498
224591.156 -36.7795
