0.360 -30.0432
0.450 -30.0110
0.580 -30.0397
0.750 -29.9715
1.000 -29.9355
1.280 -29.9827
1.650 -30.1039
2.120 -30.2859
2.469 -30.4696
2.510 -30.4738
2.550 -30.4836
2.591 -30.4510
2.631 -30.4631
2.671 -30.4432
2.712 -30.4550
2.752 -30.5227
2.792 -30.5085
2.832 -30.5262
2.872 -30.5323
2.912 -30.5532
2.952 -30.5778
2.992 -30.5530
3.031 -30.5646
3.071 -30.5527
3.110 -30.5611
3.150 -30.5904
3.189 -30.6725
3.228 -30.5715
3.267 -30.4914
3.306 -30.4648
3.345 -30.6044
3.384 -30.6095
3.423 -30.6144
3.462 -30.6534
3.500 -30.5953
3.539 -30.6534
3.578 -30.7188
3.616 -30.7022
3.654 -30.7818
3.693 -30.8250
3.731 -30.7631
3.769 -30.6935
3.807 -30.6882
3.845 -30.7724
3.882 -30.7960
3.920 -30.7513
3.958 -30.6988
3.995 -30.6391
4.033 -30.6020
4.070 -30.7400
4.108 -30.8127
4.145 -30.7791
4.182 -30.8051
4.219 -30.8089
4.256 -30.7835
4.293 -30.7802
4.330 -30.8278
4.366 -30.8353
4.403 -30.8199
4.440 -30.8425
4.476 -30.9815
4.512 -31.0475
4.549 -30.9481
4.585 -30.8723
4.621 -30.9135
4.657 -30.9582
4.693 -30.9291
4.729 -31.0866
4.765 -30.7794
4.801 -30.7734
4.836 -30.9421
5.000 -30.9433
5.160 -30.9317
5.330 -30.9179
5.490 -30.8904
5.660 -30.8602
5.840 -30.8201
5.934 -30.5797
6.028 -30.4468
6.122 -30.2324
6.216 -30.0377
6.310 -30.0601
6.404 -30.2416
6.497 -30.3697
6.591 -30.4091
6.685 -30.4017
6.778 -30.3777
6.872 -30.3326
6.965 -30.2656
7.058 -30.2514
7.152 -30.2709
7.245 -30.2177
7.338 -30.1099
7.431 -30.0009
7.523 -29.8830
7.616 -29.8263
7.709 -29.8407
7.802 -29.8560
7.894 -29.9056
7.987 -29.9964
8.079 -30.0804
8.171 -30.1311
8.264 -30.1393
8.356 -30.1253
8.448 -30.1085
8.540 -30.0720
8.632 -30.1001
8.724 -30.2040
8.815 -30.3187
8.907 -30.4094
8.999 -30.4732
9.090 -30.4266
9.182 -30.4561
9.273 -30.4391
9.364 -30.4535
9.455 -30.4578
9.547 -30.4443
9.638 -30.4217
9.729 -30.4627
9.819 -30.4838
9.910 -30.4709
10.001 -30.3626
10.092 -30.3423
10.182 -30.3571
10.273 -30.3728
10.363 -30.3327
10.453 -30.3079
10.544 -30.2548
10.634 -30.2463
10.724 -30.2458
10.814 -30.2464
10.904 -30.2113
10.994 -30.1358
11.084 -30.0490
11.173 -29.8908
11.263 -29.7310
11.352 -29.7698
11.442 -29.8498
11.531 -29.9129
11.580 -29.9126
11.690 -29.9943
11.790 -30.0161
11.890 -30.0128
12.000 -30.0059
12.100 -30.0027
12.210 -30.0021
12.310 -29.9880
12.410 -29.9675
12.510 -29.9329
12.620 -29.8989
12.720 -29.8677
12.820 -29.8702
12.920 -29.8967
13.020 -29.9485
13.120 -29.9956
13.230 -30.0031
13.330 -30.0001
13.430 -29.9859
13.530 -29.9776
13.630 -29.9753
13.730 -29.9872
13.830 -29.9967
13.930 -30.0036
14.020 -29.9990
14.120 -29.9912
14.220 -29.9868
14.320 -29.9839
14.420 -29.9797
14.610 -29.9810
14.710 -29.9751
14.810 -29.9701
14.910 -29.9669
15.600 -29.9329
19.000 -29.7107
20.000 -29.6540
22.000 -29.5504
25.800 -29.3872
30.000 -29.2512
33.100 -29.1768
42.500 -29.0587
54.600 -29.0456
70.100 -29.1214
90.000 -29.2634
116.000 -29.4532
148.000 -29.7108
191.000 -30.0376
245.000 -30.4048
314.000 -30.8092
403.000 -31.2456
518.000 -31.7064
665.000 -32.1796
854.000 -32.6211
1100.000 -33.0575
1417.074 -33.4307
1825.546 -33.7121
2351.758 -33.9025
3029.651 -34.0303
3902.947 -34.1246
5027.970 -34.2026
6477.280 -34.2720
8344.354 -34.3359
10749.609 -34.3957
13848.180 -34.4518
17839.912 -34.5044
22982.258 -34.5539
29606.883 -34.6002
38141.051 -34.6437
49135.195 -34.6846
63298.391 -34.7230
81544.125 -34.7593
105049.188 -34.7937
135329.562 -34.8263
174338.250 -34.8574
224591.156 -34.8871
