0.360 -30.6070
0.450 -30.5746
0.580 -30.6031
0.750 -30.5349
1.000 -30.4988
1.280 -30.5460
1.650 -30.6672
2.120 -30.8493
2.469 -31.0329
2.510 -31.0372
2.550 -31.0470
2.591 -31.0144
2.631 -31.0265
2.671 -31.0065
2.712 -31.0183
2.752 -31.0860
2.792 -31.0718
2.832 -31.0896
2.872 -31.0957
2.912 -31.1166
2.952 -31.1411
2.992 -31.1164
3.031 -31.1280
3.071 -31.1160
3.110 -31.1244
3.150 -31.1538
3.189 -31.2359
3.228 -31.1348
3.267 -31.0547
3.306 -31.0282
3.345 -31.1678
3.384 -31.1728
3.423 -31.1778
3.462 -31.2167
3.500 -31.1587
3.539 -31.2167
3.578 -31.2822
3.616 -31.2656
3.654 -31.3452
3.693 -31.3884
3.731 -31.3265
3.769 -31.2569
3.807 -31.2516
3.845 -31.3357
3.882 -31.3594
3.920 -31.3147
3.958 -31.2622
3.995 -31.2024
4.033 -31.1654
4.070 -31.3034
4.108 -31.3761
4.145 -31.3425
4.182 -31.3684
4.219 -31.3723
4.256 -31.3468
4.293 -31.3436
4.330 -31.3912
4.366 -31.3986
4.403 -31.3833
4.440 -31.4059
4.476 -31.5448
4.512 -31.6109
4.549 -31.5114
4.585 -31.4357
4.621 -31.4768
4.657 -31.5216
4.693 -31.4924
4.729 -31.6500
4.765 -31.3428
4.801 -31.3368
4.836 -31.5055
5.000 -31.5067
5.160 -31.4951
5.330 -31.4814
5.490 -31.4539
5.660 -31.4238
5.840 -31.3838
5.934 -31.1433
6.028 -31.0104
6.122 -30.7960
6.216 -30.6012
6.310 -30.6237
6.404 -30.8053
6.497 -30.9338
6.591 -30.9734
6.685 -30.9662
6.778 -30.9424
6.872 -30.8973
6.965 -30.8303
7.058 -30.8162
7.152 -30.8359
7.245 -30.7828
7.338 -30.6749
7.431 -30.5657
7.523 -30.4477
7.616 -30.3909
7.709 -30.4057
7.802 -30.4212
7.894 -30.4713
7.987 -30.5630
8.079 -30.6483
8.171 -30.7003
8.264 -30.7093
8.356 -30.6959
8.448 -30.6798
8.540 -30.6435
8.632 -30.6731
8.724 -30.7808
8.815 -30.9013
8.907 -30.9993
8.999 -31.0704
9.090 -31.0236
9.182 -31.0592
9.273 -31.0441
9.364 -31.0642
9.455 -31.0737
9.547 -31.0631
9.638 -31.0419
9.729 -31.0943
9.819 -31.1259
9.910 -31.1172
10.001 -31.1022
10.092 -31.0833
10.182 -31.1055
10.273 -31.1302
10.363 -31.0876
10.453 -31.0633
10.544 -31.0051
10.634 -31.0003
10.724 -31.0055
10.814 -31.0121
10.904 -30.9745
10.994 -30.8878
11.084 -30.7895
11.173 -30.6124
11.263 -30.4392
11.352 -30.4834
11.442 -30.5746
11.531 -30.6495
11.580 -30.6509
11.690 -30.7526
11.790 -30.7846
11.890 -30.7858
12.000 -30.7835
12.100 -30.7852
12.210 -30.7912
12.310 -30.7809
12.410 -30.7620
12.510 -30.7239
12.620 -30.6870
12.720 -30.6528
12.820 -30.6622
12.920 -30.7040
13.020 -30.7843
13.120 -30.8642
13.230 -30.8874
13.330 -30.8928
13.430 -30.8798
13.530 -30.8761
13.630 -30.8824
13.730 -30.9138
13.830 -30.9427
13.930 -30.9680
14.020 -30.9703
14.120 -30.9671
14.220 -30.9709
14.320 -30.9776
14.420 -30.9814
14.610 -31.0096
14.710 -31.0099
14.810 -31.0124
14.910 -31.0187
15.600 -30.9546
19.000 -30.8996
20.000 -30.8730
22.000 -30.8112
25.800 -30.6839
30.000 -30.5545
33.100 -30.4742
42.500 -30.3145
54.600 -30.2228
70.100 -30.1750
90.000 -30.1500
116.000 -30.2032
148.000 -30.3536
191.000 -30.5983
245.000 -30.9149
314.000 -31.2936
403.000 -31.7236
518.000 -32.1928
665.000 -32.6847
854.000 -33.1794
1100.000 -33.6794
1417.074 -34.1461
1825.546 -34.5436
2351.758 -34.8363
3029.651 -35.0256
3902.947 -35.1475
5027.970 -35.2359
6477.280 -35.3090
8344.354 -35.3741
10749.609 -35.4343
13848.180 -35.4905
17839.912 -35.5432
22982.258 -35.5926
29606.883 -35.6390
38141.051 -35.6825
49135.195 -35.7234
63298.391 -35.7618
81544.125 -35.7981
105049.188 -35.8325
135329.562 -35.8651
174338.250 -35.8962
224591.156 -35.9259
