0.360 -31.1178
0.450 -31.0858
0.580 -31.1134
0.750 -31.0449
1.000 -31.0088
1.280 -31.0561
1.650 -31.1772
2.120 -31.3593
2.469 -31.5430
2.510 -31.5472
2.550 -31.5570
2.591 -31.5244
2.631 -31.5365
2.671 -31.5165
2.712 -31.5283
2.752 -31.5960
2.792 -31.5818
2.832 -31.5996
2.872 -31.6057
2.912 -31.6266
2.952 -31.6512
2.992 -31.6264
3.031 -31.6380
3.071 -31.6261
3.110 -31.6344
3.150 -31.6638
3.189 -31.7459
3.228 -31.6448
3.267 -31.5647
3.306 -31.5382
3.345 -31.6778
3.384 -31.6828
3.423 -31.6878
3.462 -31.7268
3.500 -31.6687
3.539 -31.7268
3.578 -31.7922
3.616 -31.7756
3.654 -31.8552
3.693 -31.8984
3.731 -31.8365
3.769 -31.7669
3.807 -31.7616
3.845 -31.8458
3.882 -31.8694
3.920 -31.8247
3.958 -31.7722
3.995 -31.7125
4.033 -31.6754
4.070 -31.8134
4.108 -31.8861
4.145 -31.8525
4.182 -31.8784
4.219 -31.8823
4.256 -31.8569
4.293 -31.8536
4.330 -31.9012
4.366 -31.9086
4.403 -31.8933
4.440 -31.9159
4.476 -32.0548
4.512 -32.1209
4.549 -32.0214
4.585 -31.9457
4.621 -31.9869
4.657 -32.0316
4.693 -32.0024
4.729 -32.1600
4.765 -31.8528
4.801 -31.8468
4.836 -32.0155
5.000 -32.0167
5.160 -32.0051
5.330 -31.9914
5.490 -31.9639
5.660 -31.9339
5.840 -31.8938
5.934 -31.6534
6.028 -31.5204
6.122 -31.3060
6.216 -31.1113
6.310 -31.1337
6.404 -31.3153
6.497 -31.4438
6.591 -31.4835
6.685 -31.4763
6.778 -31.4525
6.872 -31.4074
6.965 -31.3405
7.058 -31.3263
7.152 -31.3461
7.245 -31.2930
7.338 -31.1851
7.431 -31.0759
7.523 -30.9579
7.616 -30.9011
7.709 -30.9158
7.802 -30.9314
7.894 -30.9816
7.987 -31.0734
8.079 -31.1588
8.171 -31.2109
8.264 -31.2200
8.356 -31.2067
8.448 -31.1907
8.540 -31.1544
8.632 -31.1842
8.724 -31.2923
8.815 -31.4136
8.907 -31.5124
8.999 -31.5844
9.090 -31.5375
9.182 -31.5740
9.273 -31.5591
9.364 -31.5800
9.455 -31.5901
9.547 -31.5800
9.638 -31.5590
9.729 -31.6130
9.819 -31.6461
9.910 -31.6381
10.001 -31.6466
10.092 -31.6280
10.182 -31.6516
10.273 -31.6781
10.363 -31.6351
10.453 -31.6110
10.544 -31.5519
10.634 -31.5478
10.724 -31.5543
10.814 -31.5621
10.904 -31.5241
10.994 -31.4351
11.084 -31.3347
11.173 -31.1540
11.263 -30.9783
11.352 -31.0235
11.442 -31.1169
11.531 -31.1940
11.580 -31.1959
11.690 -31.3018
11.790 -31.3360
11.890 -31.3384
12.000 -31.3371
12.100 -31.3401
12.210 -31.3477
12.310 -31.3387
12.410 -31.3204
12.510 -31.2817
12.620 -31.2443
12.720 -31.2097
12.820 -31.2209
12.920 -31.2670
13.020 -31.3555
13.120 -31.4458
13.230 -31.4745
13.330 -31.4832
13.430 -31.4707
13.530 -31.4690
13.630 -31.4787
13.730 -31.5179
13.830 -31.5552
13.930 -31.5890
14.020 -31.5946
14.120 -31.5940
14.220 -31.6020
14.320 -31.6138
14.420 -31.6221
14.610 -31.6658
14.710 -31.6701
14.810 -31.6773
14.910 -31.6900
15.600 -31.6047
19.000 -31.7291
20.000 -31.7594
22.000 -31.8014
25.800 -31.7923
30.000 -31.6841
33.100 -31.5905
42.500 -31.3923
54.600 -31.2986
70.100 -31.2140
90.000 -31.0012
116.000 -30.8515
148.000 -30.8529
191.000 -30.9947
245.000 -31.2496
314.000 -31.5931
403.000 -32.0062
518.000 -32.4713
665.000 -32.9679
854.000 -33.4823
1100.000 -34.0093
1417.074 -34.5264
1825.546 -35.0168
2351.758 -35.4470
3029.651 -35.7741
3902.947 -35.9860
5027.970 -36.1166
6477.280 -36.2061
8344.354 -36.2770
10749.609 -36.3392
13848.180 -36.3961
17839.912 -36.4490
22982.258 -36.4985
29606.883 -36.5449
38141.051 -36.5884
49135.195 -36.6293
63298.391 -36.6677
81544.125 -36.7040
105049.188 -36.7384
135329.562 -36.7710
174338.250 -36.8021
224591.156 -36.8318
