0.360 -31.1021
0.450 -31.0700
0.580 -31.0977
0.750 -31.0292
1.000 -30.9931
1.280 -31.0403
1.650 -31.1615
2.120 -31.3436
2.469 -31.5273
2.510 -31.5315
2.550 -31.5413
2.591 -31.5087
2.631 -31.5208
2.671 -31.5008
2.712 -31.5126
2.752 -31.5803
2.792 -31.5661
2.832 -31.5839
2.872 -31.5900
2.912 -31.6109
2.952 -31.6355
2.992 -31.6107
3.031 -31.6223
3.071 -31.6104
3.110 -31.6187
3.150 -31.6481
3.189 -31.7302
3.228 -31.6291
3.267 -31.5490
3.306 -31.5225
3.345 -31.6621
3.384 -31.6671
3.423 -31.6721
3.462 -31.7111
3.500 -31.6530
3.539 -31.7111
3.578 -31.7765
3.616 -31.7599
3.654 -31.8395
3.693 -31.8827
3.731 -31.8208
3.769 -31.7512
3.807 -31.7459
3.845 -31.8301
3.882 -31.8537
3.920 -31.8090
3.958 -31.7565
3.995 -31.6968
4.033 -31.6597
4.070 -31.7977
4.108 -31.8704
4.145 -31.8368
4.182 -31.8627
4.219 -31.8666
4.256 -31.8412
4.293 -31.8379
4.330 -31.8855
4.366 -31.8929
4.403 -31.8776
4.440 -31.9002
4.476 -32.0391
4.512 -32.1052
4.549 -32.0057
4.585 -31.9300
4.621 -31.9712
4.657 -32.0159
4.693 -31.9867
4.729 -32.1443
4.765 -31.8371
4.801 -31.8311
4.836 -31.9998
5.000 -32.0010
5.160 -31.9894
5.330 -31.9757
5.490 -31.9482
5.660 -31.9182
5.840 -31.8781
5.934 -31.6377
6.028 -31.5047
6.122 -31.2903
6.216 -31.0956
6.310 -31.1180
6.404 -31.2996
6.497 -31.4281
6.591 -31.4678
6.685 -31.4606
6.778 -31.4368
6.872 -31.3917
6.965 -31.3248
7.058 -31.3106
7.152 -31.3304
7.245 -31.2773
7.338 -31.1694
7.431 -31.0602
7.523 -30.9422
7.616 -30.8854
7.709 -30.9001
7.802 -30.9157
7.894 -30.9659
7.987 -31.0577
8.079 -31.1431
8.171 -31.1952
8.264 -31.2043
8.356 -31.1910
8.448 -31.1750
8.540 -31.1387
8.632 -31.1685
8.724 -31.2766
8.815 -31.3979
8.907 -31.4967
8.999 -31.5687
9.090 -31.5218
9.182 -31.5583
9.273 -31.5434
9.364 -31.5642
9.455 -31.5744
9.547 -31.5643
9.638 -31.5433
9.729 -31.5973
9.819 -31.6304
9.910 -31.6223
10.001 -31.6309
10.092 -31.6122
10.182 -31.6359
10.273 -31.6624
10.363 -31.6194
10.453 -31.5953
10.544 -31.5361
10.634 -31.5321
10.724 -31.5386
10.814 -31.5464
10.904 -31.5083
10.994 -31.4194
11.084 -31.3189
11.173 -31.1382
11.263 -30.9625
11.352 -31.0078
11.442 -31.1011
11.531 -31.1783
11.580 -31.1802
11.690 -31.2861
11.790 -31.3203
11.890 -31.3226
12.000 -31.3214
12.100 -31.3243
12.210 -31.3320
12.310 -31.3230
12.410 -31.3046
12.510 -31.2660
12.620 -31.2286
12.720 -31.1939
12.820 -31.2052
12.920 -31.2512
13.020 -31.3397
13.120 -31.4300
13.230 -31.4587
13.330 -31.4674
13.430 -31.4550
13.530 -31.4532
13.630 -31.4629
13.730 -31.5021
13.830 -31.5394
13.930 -31.5732
14.020 -31.5788
14.120 -31.5781
14.220 -31.5862
14.320 -31.5980
14.420 -31.6063
14.610 -31.6500
14.710 -31.6543
14.810 -31.6614
14.910 -31.6741
15.600 -31.5888
19.000 -31.7127
20.000 -31.7428
22.000 -31.7843
25.800 -31.7741
30.000 -31.6654
33.100 -31.5719
42.500 -31.3735
54.600 -31.2768
70.100 -31.1859
90.000 -30.9738
116.000 -30.8303
148.000 -30.8368
191.000 -30.9820
245.000 -31.2391
314.000 -31.5839
403.000 -31.9977
518.000 -32.4630
665.000 -32.9596
854.000 -33.4738
1100.000 -34.0005
1417.074 -34.5169
1825.546 -35.0058
2351.758 -35.4331
3029.651 -35.7562
3902.947 -35.9647
5027.970 -36.0935
6477.280 -36.1822
8344.354 -36.2529
10749.609 -36.3150
13848.180 -36.3718
17839.912 -36.4247
22982.258 -36.4742
29606.883 -36.5206
38141.051 -36.5641
49135.195 -36.6050
63298.391 -36.6434
81544.125 -36.6797
105049.188 -36.7141
135329.562 -36.7467
174338.250 -36.7778
224591.156 -36.8075
