0.360 -31.1315
0.450 -31.0996
0.580 -31.1271
0.750 -31.0586
1.000 -31.0225
1.280 -31.0698
1.650 -31.1910
2.120 -31.3730
2.469 -31.5567
2.510 -31.5609
2.550 -31.5707
2.591 -31.5381
2.631 -31.5502
2.671 -31.5303
2.712 -31.5420
2.752 -31.6098
2.792 -31.5955
2.832 -31.6133
2.872 -31.6194
2.912 -31.6403
2.952 -31.6649
2.992 -31.6401
3.031 -31.6517
3.071 -31.6398
3.110 -31.6481
3.150 -31.6775
3.189 -31.7596
3.228 -31.6586
3.267 -31.5785
3.306 -31.5519
3.345 -31.6915
3.384 -31.6966
3.423 -31.7015
3.462 -31.7405
3.500 -31.6824
3.539 -31.7405
3.578 -31.8059
3.616 -31.7893
3.654 -31.8689
3.693 -31.9121
3.731 -31.8502
3.769 -31.7806
3.807 -31.7753
3.845 -31.8595
3.882 -31.8831
3.920 -31.8384
3.958 -31.7859
3.995 -31.7262
4.033 -31.6891
4.070 -31.8271
4.108 -31.8998
4.145 -31.8662
4.182 -31.8922
4.219 -31.8960
4.256 -31.8706
4.293 -31.8673
4.330 -31.9149
4.366 -31.9223
4.403 -31.9070
4.440 -31.9296
4.476 -32.0686
4.512 -32.1346
4.549 -32.0351
4.585 -31.9594
4.621 -32.0006
4.657 -32.0453
4.693 -32.0162
4.729 -32.1737
4.765 -31.8665
4.801 -31.8605
4.836 -32.0292
5.000 -32.0304
5.160 -32.0188
5.330 -32.0051
5.490 -31.9776
5.660 -31.9476
5.840 -31.9076
5.934 -31.6671
6.028 -31.5342
6.122 -31.3197
6.216 -31.1250
6.310 -31.1474
6.404 -31.3290
6.497 -31.4576
6.591 -31.4972
6.685 -31.4901
6.778 -31.4662
6.872 -31.4211
6.965 -31.3542
7.058 -31.3400
7.152 -31.3598
7.245 -31.3067
7.338 -31.1988
7.431 -31.0896
7.523 -30.9716
7.616 -30.9148
7.709 -30.9296
7.802 -30.9452
7.894 -30.9953
7.987 -31.0871
8.079 -31.1725
8.171 -31.2246
8.264 -31.2337
8.356 -31.2205
8.448 -31.2044
8.540 -31.1681
8.632 -31.1979
8.724 -31.3060
8.815 -31.4273
8.907 -31.5261
8.999 -31.5981
9.090 -31.5513
9.182 -31.5877
9.273 -31.5728
9.364 -31.5937
9.455 -31.6038
9.547 -31.5937
9.638 -31.5727
9.729 -31.6267
9.819 -31.6598
9.910 -31.6518
10.001 -31.6603
10.092 -31.6417
10.182 -31.6653
10.273 -31.6919
10.363 -31.6488
10.453 -31.6248
10.544 -31.5656
10.634 -31.5616
10.724 -31.5680
10.814 -31.5759
10.904 -31.5378
10.994 -31.4488
11.084 -31.3484
11.173 -31.1677
11.263 -30.9920
11.352 -31.0372
11.442 -31.1306
11.531 -31.2078
11.580 -31.2096
11.690 -31.3155
11.790 -31.3497
11.890 -31.3521
12.000 -31.3509
12.100 -31.3538
12.210 -31.3614
12.310 -31.3525
12.410 -31.3341
12.510 -31.2955
12.620 -31.2581
12.720 -31.2234
12.820 -31.2346
12.920 -31.2807
13.020 -31.3692
13.120 -31.4595
13.230 -31.4882
13.330 -31.4969
13.430 -31.4845
13.530 -31.4827
13.630 -31.4924
13.730 -31.5317
13.830 -31.5689
13.930 -31.6028
14.020 -31.6084
14.120 -31.6077
14.220 -31.6158
14.320 -31.6276
14.420 -31.6359
14.610 -31.6796
14.710 -31.6839
14.810 -31.6911
14.910 -31.7038
15.600 -31.6185
19.000 -31.7432
20.000 -31.7737
22.000 -31.8161
25.800 -31.8077
30.000 -31.6998
33.100 -31.6062
42.500 -31.4082
54.600 -31.3171
70.100 -31.2383
90.000 -31.0253
116.000 -30.8702
148.000 -30.8672
191.000 -31.0058
245.000 -31.2588
314.000 -31.6012
403.000 -32.0137
518.000 -32.4786
665.000 -32.9752
854.000 -33.4898
1100.000 -34.0172
1417.074 -34.5349
1825.546 -35.0267
2351.758 -35.4594
3029.651 -35.7898
3902.947 -36.0045
5027.970 -36.1367
6477.280 -36.2267
8344.354 -36.2979
10749.609 -36.3602
13848.180 -36.4171
17839.912 -36.4700
22982.258 -36.5195
29606.883 -36.5659
38141.051 -36.6094
49135.195 -36.6503
63298.391 -36.6887
81544.125 -36.7250
105049.188 -36.7594
135329.562 -36.7920
174338.250 -36.8231
224591.156 -36.8528
