0.360 -29.5999
0.450 -29.5678
0.580 -29.5964
0.750 -29.5283
1.000 -29.4922
1.280 -29.5395
1.650 -29.6606
2.120 -29.8427
2.469 -30.0264
2.510 -30.0306
2.550 -30.0404
2.591 -30.0078
2.631 -30.0199
2.671 -29.9999
2.712 -30.0117
2.752 -30.0794
2.792 -30.0652
2.832 -30.0830
2.872 -30.0891
2.912 -30.1100
2.952 -30.1346
2.992 -30.1098
3.031 -30.1214
3.071 -30.1095
3.110 -30.1178
3.150 -30.1472
3.189 -30.2293
3.228 -30.1282
3.267 -30.0481
3.306 -30.0216
3.345 -30.1612
3.384 -30.1662
3.423 -30.1712
3.462 -30.2101
3.500 -30.1521
3.539 -30.2102
3.578 -30.2756
3.616 -30.2590
3.654 -30.3386
3.693 -30.3818
3.731 -30.3199
3.769 -30.2503
3.807 -30.2450
3.845 -30.3291
3.882 -30.3528
3.920 -30.3081
3.958 -30.2556
3.995 -30.1958
4.033 -30.1588
4.070 -30.2968
4.108 -30.3695
4.145 -30.3359
4.182 -30.3618
4.219 -30.3657
4.256 -30.3402
4.293 -30.3370
4.330 -30.3846
4.366 -30.3920
4.403 -30.3767
4.440 -30.3993
4.476 -30.5382
4.512 -30.6043
4.549 -30.5048
4.585 -30.4291
4.621 -30.4702
4.657 -30.5150
4.693 -30.4858
4.729 -30.6434
4.765 -30.3362
4.801 -30.3302
4.836 -30.4988
5.000 -30.5001
5.160 -30.4884
5.330 -30.4746
5.490 -30.4469
5.660 -30.4166
5.840 -30.3762
5.934 -30.1360
6.028 -30.0032
6.122 -29.7889
6.216 -29.5943
6.310 -29.6166
6.404 -29.7978
6.497 -29.9254
6.591 -29.9643
6.685 -29.9566
6.778 -29.9323
6.872 -29.8871
6.965 -29.8202
7.058 -29.8058
7.152 -29.8249
7.245 -29.7716
7.338 -29.6641
7.431 -29.5552
7.523 -29.4377
7.616 -29.3809
7.709 -29.3950
7.802 -29.4098
7.894 -29.4586
7.987 -29.5478
8.079 -29.6300
8.171 -29.6788
8.264 -29.6856
8.356 -29.6706
8.448 -29.6528
8.540 -29.6160
8.632 -29.6419
8.724 -29.7401
8.815 -29.8464
8.907 -29.9271
8.999 -29.9810
9.090 -29.9349
9.182 -29.9567
9.273 -29.9374
9.364 -29.9447
9.455 -29.9430
9.547 -29.9262
9.638 -29.9022
9.729 -29.9304
9.819 -29.9406
9.910 -29.9236
10.001 -29.7556
10.092 -29.7342
10.182 -29.7437
10.273 -29.7530
10.363 -29.7148
10.453 -29.6898
10.544 -29.6404
10.634 -29.6294
10.724 -29.6252
10.814 -29.6219
10.904 -29.5886
10.994 -29.5210
11.084 -29.4426
11.173 -29.2989
11.263 -29.1503
11.352 -29.1846
11.442 -29.2558
11.531 -29.3100
11.580 -29.3084
11.690 -29.3761
11.790 -29.3912
11.890 -29.3851
12.000 -29.3756
12.100 -29.3695
12.210 -29.3651
12.310 -29.3492
12.410 -29.3283
12.510 -29.2961
12.620 -29.2641
12.720 -29.2350
12.820 -29.2337
12.920 -29.2517
13.020 -29.2890
13.120 -29.3210
13.230 -29.3221
13.330 -29.3158
13.430 -29.3015
13.530 -29.2916
13.630 -29.2861
13.730 -29.2909
13.830 -29.2938
13.930 -29.2948
14.020 -29.2882
14.120 -29.2790
14.220 -29.2724
14.320 -29.2668
14.420 -29.2603
14.610 -29.2545
14.710 -29.2472
14.810 -29.2405
14.910 -29.2350
15.600 -29.2064
19.000 -28.9573
20.000 -28.8969
22.000 -28.7883
25.800 -28.6201
30.000 -28.4840
33.100 -28.4127
42.500 -28.3129
54.600 -28.3321
70.100 -28.4538
90.000 -28.6559
116.000 -28.8927
148.000 -29.1870
191.000 -29.5430
245.000 -29.9274
314.000 -30.3380
403.000 -30.7715
518.000 -31.2225
665.000 -31.6815
854.000 -32.0890
1100.000 -32.4916
1417.074 -32.8256
1825.546 -33.0719
2351.758 -33.2401
3029.651 -33.3576
3902.947 -33.4481
5027.970 -33.5248
6477.280 -33.5938
8344.354 -33.6576
10749.609 -33.7174
13848.180 -33.7735
17839.912 -33.8261
22982.258 -33.8755
29606.883 -33.9219
38141.051 -33.9654
49135.195 -34.0063
63298.391 -34.0447
81544.125 -34.0810
105049.188 -34.1154
135329.562 -34.1480
174338.250 -34.1791
224591.156 -34.2088
