0.360 -30.9576
0.450 -30.9252
0.580 -30.9532
0.750 -30.8849
1.000 -30.8488
1.280 -30.8961
1.650 -31.0172
2.120 -31.1993
2.469 -31.3830
2.510 -31.3872
2.550 -31.3970
2.591 -31.3644
2.631 -31.3765
2.671 -31.3566
2.712 -31.3683
2.752 -31.4360
2.792 -31.4218
2.832 -31.4396
2.872 -31.4457
2.912 -31.4666
2.952 -31.4912
2.992 -31.4664
3.031 -31.4780
3.071 -31.4661
3.110 -31.4744
3.150 -31.5038
3.189 -31.5859
3.228 -31.4849
3.267 -31.4047
3.306 -31.3782
3.345 -31.5178
3.384 -31.5228
3.423 -31.5278
3.462 -31.5668
3.500 -31.5087
3.539 -31.5668
3.578 -31.6322
3.616 -31.6156
3.654 -31.6952
3.693 -31.7384
3.731 -31.6765
3.769 -31.6069
3.807 -31.6016
3.845 -31.6858
3.882 -31.7094
3.920 -31.6647
3.958 -31.6122
3.995 -31.5525
4.033 -31.5154
4.070 -31.6534
4.108 -31.7261
4.145 -31.6925
4.182 -31.7184
4.219 -31.7223
4.256 -31.6969
4.293 -31.6936
4.330 -31.7412
4.366 -31.7486
4.403 -31.7333
4.440 -31.7559
4.476 -31.8948
4.512 -31.9609
4.549 -31.8614
4.585 -31.7857
4.621 -31.8269
4.657 -31.8716
4.693 -31.8424
4.729 -32.0000
4.765 -31.6928
4.801 -31.6868
4.836 -31.8555
5.000 -31.8567
5.160 -31.8451
5.330 -31.8314
5.490 -31.8039
5.660 -31.7739
5.840 -31.7338
5.934 -31.4934
6.028 -31.3604
6.122 -31.1460
6.216 -30.9513
6.310 -30.9737
6.404 -31.1553
6.497 -31.2838
6.591 -31.3235
6.685 -31.3163
6.778 -31.2925
6.872 -31.2474
6.965 -31.1805
7.058 -31.1663
7.152 -31.1861
7.245 -31.1330
7.338 -31.0251
7.431 -30.9159
7.523 -30.7979
7.616 -30.7411
7.709 -30.7558
7.802 -30.7714
7.894 -30.8216
7.987 -30.9134
8.079 -30.9988
8.171 -31.0509
8.264 -31.0600
8.356 -31.0467
8.448 -31.0307
8.540 -30.9944
8.632 -31.0242
8.724 -31.1323
8.815 -31.2535
8.907 -31.3523
8.999 -31.4243
9.090 -31.3775
9.182 -31.4139
9.273 -31.3990
9.364 -31.4198
9.455 -31.4300
9.547 -31.4198
9.638 -31.3989
9.729 -31.4528
9.819 -31.4859
9.910 -31.4778
10.001 -31.4852
10.092 -31.4666
10.182 -31.4902
10.273 -31.5167
10.363 -31.4736
10.453 -31.4496
10.544 -31.3904
10.634 -31.3864
10.724 -31.3928
10.814 -31.4006
10.904 -31.3625
10.994 -31.2736
11.084 -31.1732
11.173 -30.9926
11.263 -30.8170
11.352 -30.8622
11.442 -30.9555
11.531 -31.0326
11.580 -31.0344
11.690 -31.1402
11.790 -31.1743
11.890 -31.1767
12.000 -31.1754
12.100 -31.1783
12.210 -31.1859
12.310 -31.1768
12.410 -31.1584
12.510 -31.1198
12.620 -31.0824
12.720 -31.0477
12.820 -31.0589
12.920 -31.1048
13.020 -31.1929
13.120 -31.2828
13.230 -31.3112
13.330 -31.3197
13.430 -31.3073
13.530 -31.3054
13.630 -31.3149
13.730 -31.3538
13.830 -31.3906
13.930 -31.4240
14.020 -31.4295
14.120 -31.4286
14.220 -31.4364
14.320 -31.4480
14.420 -31.4561
14.610 -31.4989
14.710 -31.5030
14.810 -31.5098
14.910 -31.5221
15.600 -31.4380
19.000 -31.5457
20.000 -31.5686
22.000 -31.5940
25.800 -31.5602
30.000 -31.4469
33.100 -31.3565
42.500 -31.1611
54.600 -31.0381
70.100 -30.9107
90.000 -30.7289
116.000 -30.6446
148.000 -30.6960
191.000 -30.8720
245.000 -31.1475
314.000 -31.5031
403.000 -31.9225
518.000 -32.3900
665.000 -32.8862
854.000 -33.3973
1100.000 -33.9197
1417.074 -34.4279
1825.546 -34.8996
2351.758 -35.2959
3029.651 -35.5802
3902.947 -35.7589
5027.970 -35.8724
6477.280 -35.9549
8344.354 -36.0234
10749.609 -36.0847
13848.180 -36.1413
17839.912 -36.1942
22982.258 -36.2436
29606.883 -36.2900
38141.051 -36.3335
49135.195 -36.3744
63298.391 -36.4128
81544.125 -36.4491
105049.188 -36.4835
135329.562 -36.5161
174338.250 -36.5472
224591.156 -36.5769
