0.360 -31.1436
0.450 -31.1117
0.580 -31.1392
0.750 -31.0707
1.000 -31.0346
1.280 -31.0818
1.650 -31.2030
2.120 -31.3851
2.469 -31.5687
2.510 -31.5729
2.550 -31.5827
2.591 -31.5502
2.631 -31.5622
2.671 -31.5423
2.712 -31.5541
2.752 -31.6218
2.792 -31.6076
2.832 -31.6254
2.872 -31.6314
2.912 -31.6524
2.952 -31.6769
2.992 -31.6522
3.031 -31.6637
3.071 -31.6518
3.110 -31.6602
3.150 -31.6895
3.189 -31.7716
3.228 -31.6706
3.267 -31.5905
3.306 -31.5640
3.345 -31.7036
3.384 -31.7086
3.423 -31.7136
3.462 -31.7525
3.500 -31.6945
3.539 -31.7525
3.578 -31.8180
3.616 -31.8014
3.654 -31.8810
3.693 -31.9241
3.731 -31.8623
3.769 -31.7926
3.807 -31.7874
3.845 -31.8715
3.882 -31.8952
3.920 -31.8504
3.958 -31.7980
3.995 -31.7382
4.033 -31.7012
4.070 -31.8392
4.108 -31.9118
4.145 -31.8783
4.182 -31.9042
4.219 -31.9080
4.256 -31.8826
4.293 -31.8794
4.330 -31.9269
4.366 -31.9344
4.403 -31.9191
4.440 -31.9417
4.476 -32.0806
4.512 -32.1466
4.549 -32.0472
4.585 -31.9714
4.621 -32.0126
4.657 -32.0574
4.693 -32.0282
4.729 -32.1858
4.765 -31.8786
4.801 -31.8726
4.836 -32.0412
5.000 -32.0425
5.160 -32.0309
5.330 -32.0172
5.490 -31.9897
5.660 -31.9596
5.840 -31.9196
5.934 -31.6791
6.028 -31.5462
6.122 -31.3318
6.216 -31.1370
6.310 -31.1595
6.404 -31.3411
6.497 -31.4696
6.591 -31.5093
6.685 -31.5021
6.778 -31.4783
6.872 -31.4332
6.965 -31.3662
7.058 -31.3521
7.152 -31.3719
7.245 -31.3188
7.338 -31.2108
7.431 -31.1016
7.523 -30.9836
7.616 -30.9268
7.709 -30.9416
7.802 -30.9572
7.894 -31.0073
7.987 -31.0992
8.079 -31.1846
8.171 -31.2367
8.264 -31.2458
8.356 -31.2325
8.448 -31.2164
8.540 -31.1802
8.632 -31.2100
8.724 -31.3181
8.815 -31.4393
8.907 -31.5381
8.999 -31.6102
9.090 -31.5633
9.182 -31.5997
9.273 -31.5848
9.364 -31.6057
9.455 -31.6159
9.547 -31.6057
9.638 -31.5848
9.729 -31.6387
9.819 -31.6719
9.910 -31.6638
10.001 -31.6724
10.092 -31.6538
10.182 -31.6774
10.273 -31.7039
10.363 -31.6609
10.453 -31.6368
10.544 -31.5776
10.634 -31.5736
10.724 -31.5801
10.814 -31.5879
10.904 -31.5499
10.994 -31.4609
11.084 -31.3604
11.173 -31.1798
11.263 -31.0040
11.352 -31.0493
11.442 -31.1427
11.531 -31.2198
11.580 -31.2217
11.690 -31.3276
11.790 -31.3618
11.890 -31.3641
12.000 -31.3629
12.100 -31.3659
12.210 -31.3735
12.310 -31.3645
12.410 -31.3462
12.510 -31.3075
12.620 -31.2701
12.720 -31.2354
12.820 -31.2467
12.920 -31.2928
13.020 -31.3813
13.120 -31.4716
13.230 -31.5003
13.330 -31.5090
13.430 -31.4966
13.530 -31.4948
13.630 -31.5045
13.730 -31.5437
13.830 -31.5810
13.930 -31.6148
14.020 -31.6205
14.120 -31.6198
14.220 -31.6278
14.320 -31.6397
14.420 -31.6480
14.610 -31.6917
14.710 -31.6960
14.810 -31.7032
14.910 -31.7159
15.600 -31.6306
19.000 -31.7555
20.000 -31.7861
22.000 -31.8288
25.800 -31.8209
30.000 -31.7131
33.100 -31.6197
42.500 -31.4219
54.600 -31.3329
70.100 -31.2593
90.000 -31.0466
116.000 -30.8868
148.000 -30.8799
191.000 -31.0158
245.000 -31.2671
314.000 -31.6085
403.000 -32.0205
518.000 -32.4851
665.000 -32.9817
854.000 -33.4966
1100.000 -34.0242
1417.074 -34.5424
1825.546 -35.0353
2351.758 -35.4700
3029.651 -35.8033
3902.947 -36.0206
5027.970 -36.1542
6477.280 -36.2448
8344.354 -36.3162
10749.609 -36.3785
13848.180 -36.4355
17839.912 -36.4884
22982.258 -36.5379
29606.883 -36.5843
38141.051 -36.6278
49135.195 -36.6687
63298.391 -36.7071
81544.125 -36.7434
105049.188 -36.7778
135329.562 -36.8104
174338.250 -36.8415
224591.156 -36.8712
