0.360 -30.2597
0.450 -30.2274
0.580 -30.2560
0.750 -30.1879
1.000 -30.1518
1.280 -30.1990
1.650 -30.3202
2.120 -30.5023
2.469 -30.6859
2.510 -30.6901
2.550 -30.6999
2.591 -30.6674
2.631 -30.6794
2.671 -30.6595
2.712 -30.6713
2.752 -30.7390
2.792 -30.7248
2.832 -30.7425
2.872 -30.7486
2.912 -30.7696
2.952 -30.7941
2.992 -30.7694
3.031 -30.7809
3.071 -30.7690
3.110 -30.7774
3.150 -30.8067
3.189 -30.8888
3.228 -30.7878
3.267 -30.7077
3.306 -30.6812
3.345 -30.8208
3.384 -30.8258
3.423 -30.8308
3.462 -30.8697
3.500 -30.8117
3.539 -30.8697
3.578 -30.9352
3.616 -30.9186
3.654 -30.9982
3.693 -31.0413
3.731 -30.9795
3.769 -30.9098
3.807 -30.9046
3.845 -30.9887
3.882 -31.0123
3.920 -30.9676
3.958 -30.9152
3.995 -30.8554
4.033 -30.8184
4.070 -30.9564
4.108 -31.0290
4.145 -30.9955
4.182 -31.0214
4.219 -31.0252
4.256 -30.9998
4.293 -30.9966
4.330 -31.0441
4.366 -31.0516
4.403 -31.0363
4.440 -31.0589
4.476 -31.1978
4.512 -31.2638
4.549 -31.1644
4.585 -31.0886
4.621 -31.1298
4.657 -31.1746
4.693 -31.1454
4.729 -31.3030
4.765 -30.9958
4.801 -30.9898
4.836 -31.1584
5.000 -31.1597
5.160 -31.1480
5.330 -31.1343
5.490 -31.1068
5.660 -31.0767
5.840 -31.0366
5.934 -30.7962
6.028 -30.6633
6.122 -30.4489
6.216 -30.2542
6.310 -30.2766
6.404 -30.4581
6.497 -30.5864
6.591 -30.6259
6.685 -30.6186
6.778 -30.5947
6.872 -30.5496
6.965 -30.4827
7.058 -30.4685
7.152 -30.4881
7.245 -30.4350
7.338 -30.3271
7.431 -30.2180
7.523 -30.1001
7.616 -30.0433
7.709 -30.0579
7.802 -30.0733
7.894 -30.1232
7.987 -30.2144
8.079 -30.2991
8.171 -30.3505
8.264 -30.3591
8.356 -30.3454
8.448 -30.3290
8.540 -30.2926
8.632 -30.3215
8.724 -30.4273
8.815 -30.5451
8.907 -30.6395
8.999 -30.7070
9.090 -30.6603
9.182 -30.6929
9.273 -30.6768
9.364 -30.6940
9.455 -30.7009
9.547 -30.6888
9.638 -30.6670
9.729 -30.7135
9.819 -30.7396
9.910 -30.7287
10.001 -30.6584
10.092 -30.6386
10.182 -30.6565
10.273 -30.6760
10.363 -30.6348
10.453 -30.6103
10.544 -30.5550
10.634 -30.5480
10.724 -30.5499
10.814 -30.5529
10.904 -30.5167
10.994 -30.4365
11.084 -30.3449
11.173 -30.1785
11.263 -30.0128
11.352 -30.0540
11.442 -30.1389
11.531 -30.2070
11.580 -30.2074
11.690 -30.2975
11.790 -30.3233
11.890 -30.3219
12.000 -30.3168
12.100 -30.3155
12.210 -30.3174
12.310 -30.3047
12.410 -30.2847
12.510 -30.2487
12.620 -30.2134
12.720 -30.1810
12.820 -30.1861
12.920 -30.2184
13.020 -30.2807
13.120 -30.3393
13.230 -30.3521
13.330 -30.3518
13.430 -30.3379
13.530 -30.3311
13.630 -30.3315
13.730 -30.3495
13.830 -30.3650
13.930 -30.3773
14.020 -30.3747
14.120 -30.3681
14.220 -30.3660
14.320 -30.3658
14.420 -30.3637
14.610 -30.3721
14.710 -30.3678
14.810 -30.3648
14.910 -30.3639
15.600 -30.3229
19.000 -30.1354
20.000 -30.0838
22.000 -29.9870
25.800 -29.8296
30.000 -29.6946
33.100 -29.6184
42.500 -29.4882
54.600 -29.4524
70.100 -29.4939
90.000 -29.5895
116.000 -29.7408
148.000 -29.9671
191.000 -30.2688
245.000 -30.6205
314.000 -31.0175
403.000 -31.4532
518.000 -31.9185
665.000 -32.3997
854.000 -32.8627
1100.000 -33.3229
1417.074 -33.7277
1825.546 -34.0424
2351.758 -34.2569
3029.651 -34.3971
3902.947 -34.4965
5027.970 -34.5762
6477.280 -34.6462
8344.354 -34.7103
10749.609 -34.7702
13848.180 -34.8263
17839.912 -34.8789
22982.258 -34.9284
29606.883 -34.9747
38141.051 -35.0182
49135.195 -35.0591
63298.391 -35.0975
81544.125 -35.1338
105049.188 -35.1682
135329.562 -35.2008
174338.250 -35.2319
224591.156 -35.2616
