0.360 -30.9370
0.450 -30.9046
0.580 -30.9327
0.750 -30.8644
1.000 -30.8283
1.280 -30.8755
1.650 -30.9967
2.120 -31.1788
2.469 -31.3624
2.510 -31.3667
2.550 -31.3765
2.591 -31.3439
2.631 -31.3560
2.671 -31.3360
2.712 -31.3478
2.752 -31.4155
2.792 -31.4013
2.832 -31.4191
2.872 -31.4252
2.912 -31.4461
2.952 -31.4706
2.992 -31.4459
3.031 -31.4575
3.071 -31.4455
3.110 -31.4539
3.150 -31.4833
3.189 -31.5653
3.228 -31.4643
3.267 -31.3842
3.306 -31.3577
3.345 -31.4973
3.384 -31.5023
3.423 -31.5073
3.462 -31.5462
3.500 -31.4882
3.539 -31.5462
3.578 -31.6117
3.616 -31.5951
3.654 -31.6747
3.693 -31.7178
3.731 -31.6560
3.769 -31.5864
3.807 -31.5811
3.845 -31.6652
3.882 -31.6889
3.920 -31.6442
3.958 -31.5917
3.995 -31.5319
4.033 -31.4949
4.070 -31.6329
4.108 -31.7055
4.145 -31.6720
4.182 -31.6979
4.219 -31.7018
4.256 -31.6763
4.293 -31.6731
4.330 -31.7206
4.366 -31.7281
4.403 -31.7128
4.440 -31.7354
4.476 -31.8743
4.512 -31.9403
4.549 -31.8409
4.585 -31.7652
4.621 -31.8063
4.657 -31.8511
4.693 -31.8219
4.729 -31.9795
4.765 -31.6723
4.801 -31.6663
4.836 -31.8350
5.000 -31.8362
5.160 -31.8246
5.330 -31.8109
5.490 -31.7834
5.660 -31.7533
5.840 -31.7133
5.934 -31.4728
6.028 -31.3399
6.122 -31.1255
6.216 -30.9307
6.310 -30.9532
6.404 -31.1348
6.497 -31.2633
6.591 -31.3030
6.685 -31.2958
6.778 -31.2720
6.872 -31.2269
6.965 -31.1600
7.058 -31.1458
7.152 -31.1656
7.245 -31.1125
7.338 -31.0046
7.431 -30.8953
7.523 -30.7773
7.616 -30.7205
7.709 -30.7353
7.802 -30.7509
7.894 -30.8010
7.987 -30.8929
8.079 -30.9783
8.171 -31.0304
8.264 -31.0395
8.356 -31.0262
8.448 -31.0101
8.540 -30.9739
8.632 -31.0036
8.724 -31.1118
8.815 -31.2330
8.907 -31.3318
8.999 -31.4038
9.090 -31.3569
9.182 -31.3933
9.273 -31.3784
9.364 -31.3992
9.455 -31.4094
9.547 -31.3992
9.638 -31.3783
9.729 -31.4322
9.819 -31.4653
9.910 -31.4572
10.001 -31.4642
10.092 -31.4456
10.182 -31.4691
10.273 -31.4956
10.363 -31.4526
10.453 -31.4285
10.544 -31.3693
10.634 -31.3653
10.724 -31.3717
10.814 -31.3795
10.904 -31.3414
10.994 -31.2526
11.084 -31.1522
11.173 -30.9716
11.263 -30.7960
11.352 -30.8412
11.442 -30.9345
11.531 -31.0116
11.580 -31.0134
11.690 -31.1191
11.790 -31.1532
11.890 -31.1555
12.000 -31.1543
12.100 -31.1571
12.210 -31.1647
12.310 -31.1556
12.410 -31.1372
12.510 -31.0985
12.620 -31.0611
12.720 -31.0265
12.820 -31.0376
12.920 -31.0835
13.020 -31.1715
13.120 -31.2612
13.230 -31.2895
13.330 -31.2980
13.430 -31.2855
13.530 -31.2836
13.630 -31.2931
13.730 -31.3318
13.830 -31.3685
13.930 -31.4017
14.020 -31.4071
14.120 -31.4063
14.220 -31.4140
14.320 -31.4254
14.420 -31.4334
14.610 -31.4760
14.710 -31.4800
14.810 -31.4867
14.910 -31.4989
15.600 -31.4152
19.000 -31.5182
20.000 -31.5391
22.000 -31.5604
25.800 -31.5212
30.000 -31.4070
33.100 -31.3174
42.500 -31.1231
54.600 -30.9978
70.100 -30.8694
90.000 -30.6949
116.000 -30.6189
148.000 -30.6765
191.000 -30.8567
245.000 -31.1348
314.000 -31.4918
403.000 -31.9119
518.000 -32.3796
665.000 -32.8757
854.000 -33.3863
1100.000 -33.9080
1417.074 -34.4147
1825.546 -34.8834
2351.758 -35.2746
3029.651 -35.5530
3902.947 -35.7277
5027.970 -35.8392
6477.280 -35.9210
8344.354 -35.9892
10749.609 -36.0504
13848.180 -36.1069
17839.912 -36.1598
22982.258 -36.2092
29606.883 -36.2556
38141.051 -36.2991
49135.195 -36.3400
63298.391 -36.3784
81544.125 -36.4147
105049.188 -36.4491
135329.562 -36.4817
174338.250 -36.5128
224591.156 -36.5425
