0.360 -29.2397
0.450 -29.2076
0.580 -29.2362
0.750 -29.1681
1.000 -29.1320
1.280 -29.1793
1.650 -29.3004
2.120 -29.4825
2.469 -29.6662
2.510 -29.6704
2.550 -29.6802
2.591 -29.6476
2.631 -29.6597
2.671 -29.6397
2.712 -29.6515
2.752 -29.7192
2.792 -29.7050
2.832 -29.7228
2.872 -29.7289
2.912 -29.7498
2.952 -29.7743
2.992 -29.7496
3.031 -29.7612
3.071 -29.7493
3.110 -29.7576
3.150 -29.7870
3.189 -29.8691
3.228 -29.7680
3.267 -29.6879
3.306 -29.6614
3.345 -29.8010
3.384 -29.8060
3.423 -29.8110
3.462 -29.8499
3.500 -29.7919
3.539 -29.8500
3.578 -29.9154
3.616 -29.8988
3.654 -29.9784
3.693 -30.0216
3.731 -29.9597
3.769 -29.8901
3.807 -29.8848
3.845 -29.9689
3.882 -29.9926
3.920 -29.9479
3.958 -29.8954
3.995 -29.8356
4.033 -29.7986
4.070 -29.9366
4.108 -30.0093
4.145 -29.9757
4.182 -30.0016
4.219 -30.0055
4.256 -29.9800
4.293 -29.9768
4.330 -30.0244
4.366 -30.0318
4.403 -30.0165
4.440 -30.0391
4.476 -30.1780
4.512 -30.2440
4.549 -30.1446
4.585 -30.0688
4.621 -30.1100
4.657 -30.1548
4.693 -30.1256
4.729 -30.2831
4.765 -29.9760
4.801 -29.9699
4.836 -30.1386
5.000 -30.1398
5.160 -30.1281
5.330 -30.1142
5.490 -30.0864
5.660 -30.0559
5.840 -30.0152
5.934 -29.7753
6.028 -29.6425
6.122 -29.4283
6.216 -29.2338
6.310 -29.2560
6.404 -29.4368
6.497 -29.5637
6.591 -29.6020
6.685 -29.5939
6.778 -29.5693
6.872 -29.5240
6.965 -29.4572
7.058 -29.4425
7.152 -29.4612
7.245 -29.4077
7.338 -29.3005
7.431 -29.1919
7.523 -29.0747
7.616 -29.0180
7.709 -29.0316
7.802 -29.0458
7.894 -29.0936
7.987 -29.1809
8.079 -29.2607
8.171 -29.3071
8.264 -29.3124
8.356 -29.2962
8.448 -29.2773
8.540 -29.2401
8.632 -29.2634
8.724 -29.3550
8.815 -29.4520
8.907 -29.5221
8.999 -29.5660
9.090 -29.5204
9.182 -29.5348
9.273 -29.5134
9.364 -29.5144
9.455 -29.5072
9.547 -29.4877
9.638 -29.4625
9.729 -29.4801
9.819 -29.4817
9.910 -29.4616
10.001 -29.2650
10.092 -29.2431
10.182 -29.2489
10.273 -29.2541
10.363 -29.2173
10.453 -29.1921
10.544 -29.1455
10.634 -29.1329
10.724 -29.1263
10.814 -29.1205
10.904 -29.0886
10.994 -29.0261
11.084 -28.9535
11.173 -28.8203
11.263 -28.6800
11.352 -28.7110
11.442 -28.7758
11.531 -28.8238
11.580 -28.8214
11.690 -28.8799
11.790 -28.8909
11.890 -28.8831
12.000 -28.8720
12.100 -28.8643
12.210 -28.8578
12.310 -28.8410
12.410 -28.8202
12.510 -28.7896
12.620 -28.7591
12.720 -28.7314
12.820 -28.7280
12.920 -28.7414
13.020 -28.7708
13.120 -28.7951
13.230 -28.7932
13.330 -28.7854
13.430 -28.7712
13.530 -28.7606
13.630 -28.7537
13.730 -28.7552
13.830 -28.7553
13.930 -28.7537
14.020 -28.7463
14.120 -28.7367
14.220 -28.7291
14.320 -28.7225
14.420 -28.7152
14.610 -28.7065
14.710 -28.6986
14.810 -28.6913
14.910 -28.6850
15.600 -28.6573
19.000 -28.4018
20.000 -28.3405
22.000 -28.2303
25.800 -28.0601
30.000 -27.9252
33.100 -27.8570
42.500 -27.7727
54.600 -27.8164
70.100 -27.9701
90.000 -28.2106
116.000 -28.4731
148.000 -28.7837
191.000 -29.1509
245.000 -29.5401
314.000 -29.9501
403.000 -30.3788
518.000 -30.8220
665.000 -31.2717
854.000 -31.6584
1100.000 -32.0428
1417.074 -32.3577
1825.546 -32.5889
2351.758 -32.7486
3029.651 -32.8625
3902.947 -32.9517
5027.970 -33.0280
6477.280 -33.0970
8344.354 -33.1608
10749.609 -33.2206
13848.180 -33.2767
17839.912 -33.3293
22982.258 -33.3787
29606.883 -33.4251
38141.051 -33.4686
49135.195 -33.5095
63298.391 -33.5479
81544.125 -33.5842
105049.188 -33.6186
135329.562 -33.6512
174338.250 -33.6823
224591.156 -33.7120
