0.360 -31.0934
0.450 -31.0612
0.580 -31.0889
0.750 -31.0205
1.000 -30.9844
1.280 -31.0316
1.650 -31.1528
2.120 -31.3349
2.469 -31.5185
2.510 -31.5228
2.550 -31.5326
2.591 -31.5000
2.631 -31.5121
2.671 -31.4921
2.712 -31.5039
2.752 -31.5716
2.792 -31.5574
2.832 -31.5752
2.872 -31.5813
2.912 -31.6022
2.952 -31.6267
2.992 -31.6020
3.031 -31.6136
3.071 -31.6016
3.110 -31.6100
3.150 -31.6394
3.189 -31.7215
3.228 -31.6204
3.267 -31.5403
3.306 -31.5138
3.345 -31.6534
3.384 -31.6584
3.423 -31.6634
3.462 -31.7023
3.500 -31.6443
3.539 -31.7023
3.578 -31.7678
3.616 -31.7512
3.654 -31.8308
3.693 -31.8740
3.731 -31.8121
3.769 -31.7425
3.807 -31.7372
3.845 -31.8213
3.882 -31.8450
3.920 -31.8003
3.958 -31.7478
3.995 -31.6880
4.033 -31.6510
4.070 -31.7890
4.108 -31.8617
4.145 -31.8281
4.182 -31.8540
4.219 -31.8579
4.256 -31.8324
4.293 -31.8292
4.330 -31.8768
4.366 -31.8842
4.403 -31.8689
4.440 -31.8915
4.476 -32.0304
4.512 -32.0965
4.549 -31.9970
4.585 -31.9213
4.621 -31.9624
4.657 -32.0072
4.693 -31.9780
4.729 -32.1356
4.765 -31.8284
4.801 -31.8224
4.836 -31.9911
5.000 -31.9923
5.160 -31.9807
5.330 -31.9670
5.490 -31.9395
5.660 -31.9094
5.840 -31.8694
5.934 -31.6289
6.028 -31.4960
6.122 -31.2816
6.216 -31.0869
6.310 -31.1093
6.404 -31.2909
6.497 -31.4194
6.591 -31.4591
6.685 -31.4519
6.778 -31.4281
6.872 -31.3830
6.965 -31.3161
7.058 -31.3019
7.152 -31.3217
7.245 -31.2686
7.338 -31.1607
7.431 -31.0515
7.523 -30.9334
7.616 -30.8767
7.709 -30.8914
7.802 -30.9070
7.894 -30.9571
7.987 -31.0490
8.079 -31.1344
8.171 -31.1865
8.264 -31.1956
8.356 -31.1823
8.448 -31.1663
8.540 -31.1300
8.632 -31.1598
8.724 -31.2679
8.815 -31.3891
8.907 -31.4880
8.999 -31.5600
9.090 -31.5131
9.182 -31.5496
9.273 -31.5346
9.364 -31.5555
9.455 -31.5657
9.547 -31.5555
9.638 -31.5346
9.729 -31.5886
9.819 -31.6217
9.910 -31.6136
10.001 -31.6221
10.092 -31.6035
10.182 -31.6272
10.273 -31.6537
10.363 -31.6106
10.453 -31.5866
10.544 -31.5274
10.634 -31.5234
10.724 -31.5298
10.814 -31.5377
10.904 -31.4996
10.994 -31.4106
11.084 -31.3102
11.173 -31.1295
11.263 -30.9538
11.352 -30.9991
11.442 -31.0924
11.531 -31.1696
11.580 -31.1714
11.690 -31.2773
11.790 -31.3115
11.890 -31.3139
12.000 -31.3127
12.100 -31.3156
12.210 -31.3232
12.310 -31.3143
12.410 -31.2959
12.510 -31.2572
12.620 -31.2198
12.720 -31.1852
12.820 -31.1964
12.920 -31.2425
13.020 -31.3310
13.120 -31.4212
13.230 -31.4500
13.330 -31.4586
13.430 -31.4462
13.530 -31.4444
13.630 -31.4541
13.730 -31.4933
13.830 -31.5306
13.930 -31.5644
14.020 -31.5700
14.120 -31.5694
14.220 -31.5774
14.320 -31.5892
14.420 -31.5975
14.610 -31.6411
14.710 -31.6455
14.810 -31.6526
14.910 -31.6653
15.600 -31.5800
19.000 -31.7036
20.000 -31.7335
22.000 -31.7745
25.800 -31.7636
30.000 -31.6548
33.100 -31.5613
42.500 -31.3628
54.600 -31.2645
70.100 -31.1700
90.000 -30.9586
116.000 -30.8187
148.000 -30.8280
191.000 -30.9751
245.000 -31.2333
314.000 -31.5788
403.000 -31.9930
518.000 -32.4585
665.000 -32.9551
854.000 -33.4691
1100.000 -33.9956
1417.074 -34.5115
1825.546 -34.9996
2351.758 -35.4253
3029.651 -35.7461
3902.947 -35.9528
5027.970 -36.0807
6477.280 -36.1689
8344.354 -36.2395
10749.609 -36.3015
13848.180 -36.3583
17839.912 -36.4112
22982.258 -36.4607
29606.883 -36.5071
38141.051 -36.5506
49135.195 -36.5915
63298.391 -36.6299
81544.125 -36.6662
105049.188 -36.7006
135329.562 -36.7332
174338.250 -36.7643
224591.156 -36.7940
