0.360 -29.4776
0.450 -29.4455
0.580 -29.4742
0.750 -29.4060
1.000 -29.3700
1.280 -29.4172
1.650 -29.5384
2.120 -29.7204
2.469 -29.9041
2.510 -29.9083
2.550 -29.9181
2.591 -29.8855
2.631 -29.8976
2.671 -29.8777
2.712 -29.8895
2.752 -29.9572
2.792 -29.9430
2.832 -29.9607
2.872 -29.9668
2.912 -29.9877
2.952 -30.0123
2.992 -29.9875
3.031 -29.9991
3.071 -29.9872
3.110 -29.9956
3.150 -30.0249
3.189 -30.1070
3.228 -30.0060
3.267 -29.9259
3.306 -29.8993
3.345 -30.0389
3.384 -30.0440
3.423 -30.0489
3.462 -30.0879
3.500 -30.0298
3.539 -30.0879
3.578 -30.1533
3.616 -30.1367
3.654 -30.2163
3.693 -30.2595
3.731 -30.1976
3.769 -30.1280
3.807 -30.1227
3.845 -30.2069
3.882 -30.2305
3.920 -30.1858
3.958 -30.1333
3.995 -30.0736
4.033 -30.0365
4.070 -30.1745
4.108 -30.2472
4.145 -30.2136
4.182 -30.2396
4.219 -30.2434
4.256 -30.2180
4.293 -30.2147
4.330 -30.2623
4.366 -30.2697
4.403 -30.2544
4.440 -30.2770
4.476 -30.4160
4.512 -30.4820
4.549 -30.3825
4.585 -30.3068
4.621 -30.3480
4.657 -30.3927
4.693 -30.3635
4.729 -30.5211
4.765 -30.2139
4.801 -30.2079
4.836 -30.3765
5.000 -30.3778
5.160 -30.3661
5.330 -30.3523
5.490 -30.3246
5.660 -30.2942
5.840 -30.2537
5.934 -30.0136
6.028 -29.8808
6.122 -29.6666
6.216 -29.4719
6.310 -29.4942
6.404 -29.6753
6.497 -29.8027
6.591 -29.8414
6.685 -29.8336
6.778 -29.8093
6.872 -29.7640
6.965 -29.6972
7.058 -29.6827
7.152 -29.7017
7.245 -29.6483
7.338 -29.5408
7.431 -29.4321
7.523 -29.3146
7.616 -29.2579
7.709 -29.2718
7.802 -29.2865
7.894 -29.3350
7.987 -29.4237
8.079 -29.5051
8.171 -29.5532
8.264 -29.5596
8.356 -29.5443
8.448 -29.5261
8.540 -29.4892
8.632 -29.5143
8.724 -29.6106
8.815 -29.7141
8.907 -29.7916
8.999 -29.8424
9.090 -29.7964
9.182 -29.8159
9.273 -29.7959
9.364 -29.8012
9.455 -29.7977
9.547 -29.7800
9.638 -29.7556
9.729 -29.7804
9.819 -29.7877
9.910 -29.7696
10.001 -29.5899
10.092 -29.5684
10.182 -29.5766
10.273 -29.5845
10.363 -29.5468
10.453 -29.5217
10.544 -29.4732
10.634 -29.4617
10.724 -29.4566
10.814 -29.4524
10.904 -29.4196
10.994 -29.3538
11.084 -29.2773
11.173 -29.1372
11.263 -28.9913
11.352 -29.0245
11.442 -29.0935
11.531 -29.1456
11.580 -29.1438
11.690 -29.2083
11.790 -29.2220
11.890 -29.2153
12.000 -29.2052
12.100 -29.1985
12.210 -29.1933
12.310 -29.1771
12.410 -29.1562
12.510 -29.1245
12.620 -29.0930
12.720 -29.0644
12.820 -29.0623
12.920 -29.0787
13.020 -29.1131
13.120 -29.1423
13.230 -29.1423
13.330 -29.1354
13.430 -29.1211
13.530 -29.1109
13.630 -29.1049
13.730 -29.1084
13.830 -29.1103
13.930 -29.1103
14.020 -29.1033
14.120 -29.0940
14.220 -29.0870
14.320 -29.0810
14.420 -29.0742
14.610 -29.0673
14.710 -29.0597
14.810 -29.0527
14.910 -29.0469
15.600 -29.0189
19.000 -28.7667
20.000 -28.7059
22.000 -28.5966
25.800 -28.4277
30.000 -28.2918
33.100 -28.2214
42.500 -28.1263
54.600 -28.1532
70.100 -28.2852
90.000 -28.5001
116.000 -28.7459
148.000 -29.0465
191.000 -29.4071
245.000 -29.7938
314.000 -30.2047
403.000 -30.6368
518.000 -31.0852
665.000 -31.5411
854.000 -31.9413
1100.000 -32.3374
1417.074 -32.6644
1825.546 -32.9050
2351.758 -33.0698
3029.651 -33.1859
3902.947 -33.2759
5027.970 -33.3524
6477.280 -33.4214
8344.354 -33.4852
10749.609 -33.5450
13848.180 -33.6011
17839.912 -33.6537
22982.258 -33.7031
29606.883 -33.7495
38141.051 -33.7930
49135.195 -33.8339
63298.391 -33.8723
81544.125 -33.9086
105049.188 -33.9430
135329.562 -33.9756
174338.250 -34.0067
224591.156 -34.0364
