0.360 -30.8904
0.450 -30.8580
0.580 -30.8862
0.750 -30.8179
1.000 -30.7818
1.280 -30.8290
1.650 -30.9502
2.120 -31.1323
2.469 -31.3159
2.510 -31.3202
2.550 -31.3300
2.591 -31.2974
2.631 -31.3095
2.671 -31.2895
2.712 -31.3013
2.752 -31.3690
2.792 -31.3548
2.832 -31.3726
2.872 -31.3787
2.912 -31.3996
2.952 -31.4241
2.992 -31.3994
3.031 -31.4110
3.071 -31.3990
3.110 -31.4074
3.150 -31.4368
3.189 -31.5189
3.228 -31.4178
3.267 -31.3377
3.306 -31.3112
3.345 -31.4508
3.384 -31.4558
3.423 -31.4608
3.462 -31.4997
3.500 -31.4417
3.539 -31.4997
3.578 -31.5652
3.616 -31.5486
3.654 -31.6282
3.693 -31.6714
3.731 -31.6095
3.769 -31.5399
3.807 -31.5346
3.845 -31.6187
3.882 -31.6424
3.920 -31.5977
3.958 -31.5452
3.995 -31.4854
4.033 -31.4484
4.070 -31.5864
4.108 -31.6591
4.145 -31.6255
4.182 -31.6514
4.219 -31.6553
4.256 -31.6298
4.293 -31.6266
4.330 -31.6742
4.366 -31.6816
4.403 -31.6663
4.440 -31.6889
4.476 -31.8278
4.512 -31.8939
4.549 -31.7944
4.585 -31.7187
4.621 -31.7598
4.657 -31.8046
4.693 -31.7754
4.729 -31.9330
4.765 -31.6258
4.801 -31.6198
4.836 -31.7885
5.000 -31.7897
5.160 -31.7781
5.330 -31.7644
5.490 -31.7369
5.660 -31.7068
5.840 -31.6668
5.934 -31.4263
6.028 -31.2934
6.122 -31.0790
6.216 -30.8843
6.310 -30.9067
6.404 -31.0883
6.497 -31.2168
6.591 -31.2565
6.685 -31.2493
6.778 -31.2255
6.872 -31.1804
6.965 -31.1135
7.058 -31.0993
7.152 -31.1191
7.245 -31.0660
7.338 -30.9581
7.431 -30.8488
7.523 -30.7308
7.616 -30.6740
7.709 -30.6888
7.802 -30.7044
7.894 -30.7545
7.987 -30.8464
8.079 -30.9317
8.171 -30.9839
8.264 -30.9929
8.356 -30.9797
8.448 -30.9636
8.540 -30.9273
8.632 -30.9571
8.724 -31.0652
8.815 -31.1864
8.907 -31.2852
8.999 -31.3571
9.090 -31.3103
9.182 -31.3466
9.273 -31.3317
9.364 -31.3525
9.455 -31.3627
9.547 -31.3525
9.638 -31.3315
9.729 -31.3854
9.819 -31.4184
9.910 -31.4103
10.001 -31.4161
10.092 -31.3975
10.182 -31.4210
10.273 -31.4474
10.363 -31.4044
10.453 -31.3803
10.544 -31.3212
10.634 -31.3171
10.724 -31.3234
10.814 -31.3312
10.904 -31.2931
10.994 -31.2043
11.084 -31.1041
11.173 -30.9237
11.263 -30.7481
11.352 -30.7933
11.442 -30.8865
11.531 -30.9635
11.580 -30.9653
11.690 -31.0708
11.790 -31.1048
11.890 -31.1071
12.000 -31.1058
12.100 -31.1086
12.210 -31.1160
12.310 -31.1069
12.410 -31.0885
12.510 -31.0498
12.620 -31.0124
12.720 -30.9778
12.820 -30.9888
12.920 -31.0345
13.020 -31.1221
13.120 -31.2113
13.230 -31.2394
13.330 -31.2477
13.430 -31.2351
13.530 -31.2331
13.630 -31.2424
13.730 -31.2807
13.830 -31.3170
13.930 -31.3498
14.020 -31.3550
14.120 -31.3540
14.220 -31.3614
14.320 -31.3726
14.420 -31.3803
14.610 -31.4220
14.710 -31.4257
14.810 -31.4322
14.910 -31.4440
15.600 -31.3616
19.000 -31.4509
20.000 -31.4665
22.000 -31.4770
25.800 -31.4243
30.000 -31.3079
33.100 -31.2200
42.500 -31.0291
54.600 -30.9007
70.100 -30.7744
90.000 -30.6181
116.000 -30.5612
148.000 -30.6325
191.000 -30.8222
245.000 -31.1058
314.000 -31.4660
403.000 -31.8878
518.000 -32.3559
665.000 -32.8518
854.000 -33.3609
1100.000 -33.8807
1417.074 -34.3837
1825.546 -34.8450
2351.758 -35.2239
3029.651 -35.4889
3902.947 -35.6544
5027.970 -35.7617
6477.280 -35.8418
8344.354 -35.9094
10749.609 -35.9704
13848.180 -36.0269
17839.912 -36.0797
22982.258 -36.1291
29606.883 -36.1755
38141.051 -36.2190
49135.195 -36.2599
63298.391 -36.2983
81544.125 -36.3346
105049.188 -36.3690
135329.562 -36.4016
174338.250 -36.4327
224591.156 -36.4624
