0.360 -31.0513
0.450 -31.0190
0.580 -31.0469
0.750 -30.9785
1.000 -30.9424
1.280 -30.9896
1.650 -31.1108
2.120 -31.2929
2.469 -31.4765
2.510 -31.4807
2.550 -31.4905
2.591 -31.4580
2.631 -31.4700
2.671 -31.4501
2.712 -31.4619
2.752 -31.5296
2.792 -31.5154
2.832 -31.5332
2.872 -31.5392
2.912 -31.5602
2.952 -31.5847
2.992 -31.5600
3.031 -31.5715
3.071 -31.5596
3.110 -31.5680
3.150 -31.5973
3.189 -31.6794
3.228 -31.5784
3.267 -31.4983
3.306 -31.4718
3.345 -31.6114
3.384 -31.6164
3.423 -31.6214
3.462 -31.6603
3.500 -31.6023
3.539 -31.6603
3.578 -31.7258
3.616 -31.7092
3.654 -31.7888
3.693 -31.8319
3.731 -31.7701
3.769 -31.7004
3.807 -31.6952
3.845 -31.7793
3.882 -31.8029
3.920 -31.7582
3.958 -31.7058
3.995 -31.6460
4.033 -31.6090
4.070 -31.7470
4.108 -31.8196
4.145 -31.7861
4.182 -31.8120
4.219 -31.8158
4.256 -31.7904
4.293 -31.7872
4.330 -31.8347
4.366 -31.8422
4.403 -31.8269
4.440 -31.8495
4.476 -31.9884
4.512 -32.0544
4.549 -31.9550
4.585 -31.8792
4.621 -31.9204
4.657 -31.9652
4.693 -31.9360
4.729 -32.0936
4.765 -31.7864
4.801 -31.7804
4.836 -31.9490
5.000 -31.9503
5.160 -31.9387
5.330 -31.9250
5.490 -31.8975
5.660 -31.8674
5.840 -31.8274
5.934 -31.5869
6.028 -31.4540
6.122 -31.2396
6.216 -31.0448
6.310 -31.0673
6.404 -31.2489
6.497 -31.3774
6.591 -31.4171
6.685 -31.4099
6.778 -31.3861
6.872 -31.3410
6.965 -31.2740
7.058 -31.2599
7.152 -31.2797
7.245 -31.2266
7.338 -31.1186
7.431 -31.0094
7.523 -30.8914
7.616 -30.8346
7.709 -30.8494
7.802 -30.8650
7.894 -30.9151
7.987 -31.0070
8.079 -31.0924
8.171 -31.1445
8.264 -31.1536
8.356 -31.1403
8.448 -31.1242
8.540 -31.0880
8.632 -31.1178
8.724 -31.2259
8.815 -31.3471
8.907 -31.4459
8.999 -31.5180
9.090 -31.4711
9.182 -31.5075
9.273 -31.4926
9.364 -31.5135
9.455 -31.5237
9.547 -31.5135
9.638 -31.4926
9.729 -31.5465
9.819 -31.5797
9.910 -31.5716
10.001 -31.5799
10.092 -31.5613
10.182 -31.5850
10.273 -31.6115
10.363 -31.5684
10.453 -31.5444
10.544 -31.4852
10.634 -31.4812
10.724 -31.4876
10.814 -31.4955
10.904 -31.4574
10.994 -31.3685
11.084 -31.2680
11.173 -31.0873
11.263 -30.9116
11.352 -30.9569
11.442 -31.0502
11.531 -31.1274
11.580 -31.1292
11.690 -31.2351
11.790 -31.2693
11.890 -31.2717
12.000 -31.2705
12.100 -31.2734
12.210 -31.2810
12.310 -31.2720
12.410 -31.2537
12.510 -31.2150
12.620 -31.1776
12.720 -31.1429
12.820 -31.1542
12.920 -31.2002
13.020 -31.2887
13.120 -31.3789
13.230 -31.4075
13.330 -31.4162
13.430 -31.4038
13.530 -31.4020
13.630 -31.4116
13.730 -31.4508
13.830 -31.4880
13.930 -31.5218
14.020 -31.5274
14.120 -31.5267
14.220 -31.5346
14.320 -31.5464
14.420 -31.5547
14.610 -31.5982
14.710 -31.6025
14.810 -31.6096
14.910 -31.6223
15.600 -31.5371
19.000 -31.6581
20.000 -31.6868
22.000 -31.7250
25.800 -31.7094
30.000 -31.5994
33.100 -31.5065
42.500 -31.3081
54.600 -31.2014
70.100 -31.0922
90.000 -30.8862
116.000 -30.7634
148.000 -30.7861
191.000 -30.9424
245.000 -31.2062
314.000 -31.5549
403.000 -31.9708
518.000 -32.4370
665.000 -32.9335
854.000 -33.4468
1100.000 -33.9721
1417.074 -34.4859
1825.546 -34.9695
2351.758 -35.3868
3029.651 -35.6967
3902.947 -35.8947
5027.970 -36.0179
6477.280 -36.1042
8344.354 -36.1741
10749.609 -36.2359
13848.180 -36.2927
17839.912 -36.3455
22982.258 -36.3950
29606.883 -36.4414
38141.051 -36.4849
49135.195 -36.5258
63298.391 -36.5642
81544.125 -36.6005
105049.188 -36.6349
135329.562 -36.6675
174338.250 -36.6986
224591.156 -36.7283
